Unnamed: 0,date,open,high,low,close,volume
7.0,2021-11-10 00:00:00+05:30,1220.05,1238.75,1209.15,1214.9,12829
8.0,2021-11-11 00:00:00+05:30,1216.1,1221.65,1191.75,1203.45,13866
9.0,2021-11-12 00:00:00+05:30,1228.9,1228.9,1192.45,1201.0,10879
10.0,2021-11-15 00:00:00+05:30,1201.35,1207.8,1172.85,1181.5,15226
11.0,2021-11-16 00:00:00+05:30,1181.65,1194.15,1163.6,1170.5,12334
12.0,2021-11-17 00:00:00+05:30,1170.5,1181.65,1161.95,1171.9,11370
13.0,2021-11-18 00:00:00+05:30,1180.65,1189.45,1135.85,1139.75,17243
14.0,2021-11-22 00:00:00+05:30,1151.1,1151.1,1080.1,1104.05,29079
15.0,2021-11-23 00:00:00+05:30,1122.55,1122.55,1083.2,1101.65,14680
16.0,2021-11-24 00:00:00+05:30,1107.8,1121.55,1083.15,1089.3,18861
17.0,2021-11-25 00:00:00+05:30,1101.9,1101.9,1073.35,1082.45,13568
18.0,2021-11-26 00:00:00+05:30,1073.3,1083.15,1063.45,1067.8,15457
19.0,2021-11-29 00:00:00+05:30,1062.5,1062.5,987.1,1032.75,33854
20.0,2021-11-30 00:00:00+05:30,1025.0,1047.7,995.55,1001.05,34870
21.0,2021-12-01 00:00:00+05:30,1014.25,1032.95,989.6,1022.5,26930
22.0,2021-12-02 00:00:00+05:30,1042.8,1085.15,1014.5,1055.95,24227
23.0,2021-12-03 00:00:00+05:30,1073.3,1075.3,1024.1,1032.1,175072
24.0,2021-12-06 00:00:00+05:30,1031.95,1078.25,1007.45,1026.35,34483
25.0,2021-12-07 00:00:00+05:30,1037.1,1106.8,1033.95,1071.2,27118
26.0,2021-12-08 00:00:00+05:30,1090.05,1092.2,1047.15,1072.15,21825
27.0,2021-12-09 00:00:00+05:30,1097.95,1111.15,1070.15,1106.1,16246
28.0,2021-12-10 00:00:00+05:30,1117.65,1117.65,1016.2,1096.35,14925
29.0,2021-12-13 00:00:00+05:30,1097.95,1116.8,1085.15,1092.6,11255
30.0,2021-12-14 00:00:00+05:30,1106.8,1125.45,1071.4,1091.8,12313
31.0,2021-12-15 00:00:00+05:30,1103.85,1103.85,1078.25,1081.95,5013
32.0,2021-12-16 00:00:00+05:30,1073.3,1102.15,1045.4,1053.2,13401
33.0,2021-12-17 00:00:00+05:30,1078.25,1078.25,1022.3,1026.8,42162
34.0,2021-12-20 00:00:00+05:30,1019.15,1019.15,954.15,959.95,18162
35.0,2021-12-21 00:00:00+05:30,984.7,999.45,945.3,955.4,10033
36.0,2021-12-22 00:00:00+05:30,963.9,989.6,956.7,969.65,15892
37.0,2021-12-23 00:00:00+05:30,982.65,983.35,969.05,970.9,7135
38.0,2021-12-24 00:00:00+05:30,990.0,990.0,960.55,970.3,8241
39.0,2021-12-27 00:00:00+05:30,990.0,990.0,953.2,962.75,8358
40.0,2021-12-28 00:00:00+05:30,969.95,982.15,969.95,979.0,8803
41.0,2021-12-29 00:00:00+05:30,982.75,1059.05,979.05,1038.4,68025
42.0,2021-12-30 00:00:00+05:30,1032.95,1095.95,1005.5,1022.55,92930
43.0,2021-12-31 00:00:00+05:30,1037.9,1053.65,1029.0,1042.55,10767
44.0,2022-01-03 00:00:00+05:30,1060.5,1063.45,1009.0,1015.45,21645
45.0,2022-01-04 00:00:00+05:30,1026.05,1094.0,1015.45,1060.25,149850
46.0,2022-01-05 00:00:00+05:30,1050.65,1082.6,1046.7,1078.9,20431
47.0,2022-01-06 00:00:00+05:30,1063.45,1073.3,1053.65,1057.6,7968
48.0,2022-01-07 00:00:00+05:30,1038.85,1057.55,1035.2,1044.0,11812
49.0,2022-01-10 00:00:00+05:30,1053.65,1053.65,1033.7,1035.0,8710
50.0,2022-01-11 00:00:00+05:30,1051.65,1051.65,1021.15,1024.5,14292
51.0,2022-01-12 00:00:00+05:30,1042.8,1048.7,1024.25,1040.3,10096
52.0,2022-01-13 00:00:00+05:30,1040.3,1053.1,1031.95,1035.6,7776
53.0,2022-01-14 00:00:00+05:30,1042.8,1042.8,1028.25,1036.2,7409
54.0,2022-01-17 00:00:00+05:30,1052.65,1058.35,1026.0,1033.45,15482
55.0,2022-01-18 00:00:00+05:30,1048.2,1052.65,993.55,1000.55,13243
56.0,2022-01-19 00:00:00+05:30,1018.65,1018.65,989.65,994.9,10166
57.0,2022-01-20 00:00:00+05:30,1018.65,1018.65,987.65,991.65,8082
58.0,2022-01-21 00:00:00+05:30,985.6,989.55,966.95,974.1,11321
59.0,2022-01-24 00:00:00+05:30,974.1,984.7,934.7,950.5,17121
60.0,2022-01-25 00:00:00+05:30,971.5,973.65,940.4,958.0,8562
61.0,2022-01-27 00:00:00+05:30,945.3,955.15,936.05,939.95,7333
62.0,2022-01-28 00:00:00+05:30,953.2,964.0,941.6,945.9,7864
63.0,2022-01-31 00:00:00+05:30,963.05,965.4,942.8,954.05,7871
64.0,2022-02-01 00:00:00+05:30,983.55,983.55,947.3,956.75,8318
65.0,2022-02-02 00:00:00+05:30,973.85,1004.4,918.45,972.2,84304
66.0,2022-02-03 00:00:00+05:30,965.0,978.75,952.2,961.25,21434
67.0,2022-02-04 00:00:00+05:30,958.1,965.0,945.3,948.8,18527
0.0,2022-02-07 00:00:00+05:30,945.3,960.1,914.15,920.9,24387
1.0,2022-02-08 00:00:00+05:30,935.45,935.45,896.1,904.2,17814
2.0,2022-02-09 00:00:00+05:30,905.9,908.2,867.05,884.8,15667
3.0,2022-02-10 00:00:00+05:30,874.4,927.4,874.4,890.85,26181
4.0,2022-02-11 00:00:00+05:30,890.15,890.15,851.75,859.7,18950
5.0,2022-02-14 00:00:00+05:30,854.7,856.7,773.95,784.75,26265
6.0,2022-02-15 00:00:00+05:30,800.45,814.3,786.2,797.7,17092
7.0,2022-02-16 00:00:00+05:30,806.5,857.1,803.5,847.5,38362
8.0,2022-02-17 00:00:00+05:30,856.6,930.65,833.0,862.4,156219
9.0,2022-02-18 00:00:00+05:30,851.2,874.4,837.0,851.65,48217
10.0,2022-02-21 00:00:00+05:30,847.85,860.65,812.4,814.8,8932
11.0,2022-02-22 00:00:00+05:30,796.6,796.6,769.55,780.1,19311
12.0,2022-02-23 00:00:00+05:30,787.75,807.45,777.9,780.55,12373
13.0,2022-02-24 00:00:00+05:30,776.95,776.95,738.5,743.4,22453
14.0,2022-02-25 00:00:00+05:30,743.65,788.75,743.65,784.05,10020
15.0,2022-02-28 00:00:00+05:30,777.9,783.35,753.35,779.2,6703
16.0,2022-03-02 00:00:00+05:30,774.95,792.7,755.25,785.35,82455
17.0,2022-03-03 00:00:00+05:30,812.2,822.1,797.6,800.95,26380
18.0,2022-03-04 00:00:00+05:30,807.4,807.4,787.75,795.8,9036
19.0,2022-03-07 00:00:00+05:30,792.7,792.7,753.4,759.15,36560
20.0,2022-03-08 00:00:00+05:30,767.5,774.8,748.9,766.7,24777
21.0,2022-03-09 00:00:00+05:30,786.4,800.2,769.05,783.65,49817
22.0,2022-03-10 00:00:00+05:30,789.75,820.95,789.75,800.3,27094
23.0,2022-03-11 00:00:00+05:30,807.1,812.2,776.35,782.5,16965
24.0,2022-03-14 00:00:00+05:30,783.8,783.8,757.25,761.05,18825
25.0,2022-03-15 00:00:00+05:30,771.85,771.85,738.55,744.6,14242
26.0,2022-03-16 00:00:00+05:30,768.05,768.05,745.65,750.0,11164
27.0,2022-03-17 00:00:00+05:30,773.95,773.95,748.35,755.25,19699
28.0,2022-03-21 00:00:00+05:30,738.5,771.8,738.5,766.0,41148
29.0,2022-03-22 00:00:00+05:30,768.05,770.8,753.3,755.4,11801
30.0,2022-03-23 00:00:00+05:30,766.05,906.35,757.0,820.25,181940
31.0,2022-03-24 00:00:00+05:30,832.55,846.85,811.85,822.15,43904
32.0,2022-03-25 00:00:00+05:30,824.2,831.2,777.9,786.7,23412
33.0,2022-03-28 00:00:00+05:30,782.85,791.75,758.2,763.4,31979
34.0,2022-03-29 00:00:00+05:30,771.8,777.9,743.45,748.55,38496
35.0,2022-03-30 00:00:00+05:30,759.85,773.1,733.6,740.8,32351
36.0,2022-03-31 00:00:00+05:30,748.35,757.9,738.45,739.3,22556
37.0,2022-04-01 00:00:00+05:30,753.25,774.95,741.5,744.65,34765
38.0,2022-04-04 00:00:00+05:30,755.8,817.3,755.8,804.0,73008
39.0,2022-04-05 00:00:00+05:30,812.85,835.0,802.0,814.4,34176
40.0,2022-04-06 00:00:00+05:30,804.1,881.4,803.7,869.3,59358
41.0,2022-04-07 00:00:00+05:30,881.3,945.3,854.8,912.95,84398
42.0,2022-04-08 00:00:00+05:30,929.55,950.25,926.55,945.65,36414
43.0,2022-04-11 00:00:00+05:30,966.0,966.0,915.85,926.6,23737
44.0,2022-04-12 00:00:00+05:30,934.5,934.5,889.6,901.5,10703
45.0,2022-04-13 00:00:00+05:30,908.9,909.2,885.85,888.8,7406
46.0,2022-04-18 00:00:00+05:30,885.25,889.2,844.25,856.15,15991
47.0,2022-04-19 00:00:00+05:30,851.75,876.4,801.65,826.9,9680
48.0,2022-04-20 00:00:00+05:30,834.0,834.85,803.2,812.95,13689
49.0,2022-04-21 00:00:00+05:30,823.2,840.95,811.7,834.35,7854
50.0,2022-04-22 00:00:00+05:30,832.05,861.95,814.55,850.15,8848
51.0,2022-04-25 00:00:00+05:30,841.9,848.8,807.45,815.0,8573
52.0,2022-04-26 00:00:00+05:30,836.0,836.0,809.45,814.6,8179
53.0,2022-04-27 00:00:00+05:30,814.6,814.6,786.15,794.3,12749
54.0,2022-04-28 00:00:00+05:30,798.6,812.0,787.75,790.8,10591
55.0,2022-04-29 00:00:00+05:30,812.4,816.3,768.05,771.8,14844
56.0,2022-05-02 00:00:00+05:30,771.0,783.1,749.3,765.05,12738
57.0,2022-05-04 00:00:00+05:30,780.35,787.75,740.55,753.2,9762
58.0,2022-05-05 00:00:00+05:30,758.2,773.7,738.5,743.15,10472
59.0,2022-05-06 00:00:00+05:30,736.7,758.2,726.7,742.55,10917
60.0,2022-05-09 00:00:00+05:30,758.2,758.2,728.7,736.0,7058
61.0,2022-05-10 00:00:00+05:30,736.0,746.75,705.15,719.45,5632
62.0,2022-05-11 00:00:00+05:30,730.55,732.8,655.8,680.55,18811
63.0,2022-05-12 00:00:00+05:30,705.05,718.85,646.95,658.0,10435
64.0,2022-05-13 00:00:00+05:30,667.65,679.25,658.0,661.3,11692
65.0,2022-05-16 00:00:00+05:30,646.0,677.75,646.0,667.85,5716
66.0,2022-05-17 00:00:00+05:30,683.4,713.9,669.6,702.85,9998
1.0,2022-05-18 00:00:00+05:30,705.15,753.25,705.15,719.15,18176
2.0,2022-05-19 00:00:00+05:30,718.85,718.85,684.3,690.65,9206
3.0,2022-05-20 00:00:00+05:30,689.35,713.3,689.35,710.0,10798
4.0,2022-05-23 00:00:00+05:30,724.25,724.3,689.3,693.1,4263
5.0,2022-05-24 00:00:00+05:30,689.3,699.45,681.4,685.2,4006
6.0,2022-05-25 00:00:00+05:30,699.15,699.15,656.75,679.05,8129
7.0,2022-05-26 00:00:00+05:30,689.3,689.3,657.05,677.9,5140
8.0,2022-05-27 00:00:00+05:30,677.45,684.3,661.2,671.6,10986
9.0,2022-05-30 00:00:00+05:30,699.05,699.05,659.75,690.55,7027
10.0,2022-05-31 00:00:00+05:30,698.15,699.1,669.6,678.8,9855
11.0,2022-06-01 00:00:00+05:30,686.35,713.9,683.4,697.15,11434
12.0,2022-06-02 00:00:00+05:30,708.0,709.95,691.25,695.3,2703
13.0,2022-06-03 00:00:00+05:30,709.0,709.0,678.45,687.7,4710
14.0,2022-06-06 00:00:00+05:30,709.0,709.0,684.35,689.4,5114
15.0,2022-06-07 00:00:00+05:30,684.35,688.45,674.5,679.9,4213
16.0,2022-06-08 00:00:00+05:30,689.3,689.3,669.6,673.75,2679
17.0,2022-06-09 00:00:00+05:30,674.55,682.4,669.8,680.5,2125
18.0,2022-06-10 00:00:00+05:30,682.4,682.4,675.15,678.3,3098
19.0,2022-06-13 00:00:00+05:30,656.8,669.6,651.55,663.0,7524
20.0,2022-06-14 00:00:00+05:30,653.85,713.9,648.9,651.0,5635
21.0,2022-06-15 00:00:00+05:30,650.9,663.65,649.85,655.5,3660
22.0,2022-06-16 00:00:00+05:30,668.6,668.6,622.45,634.65,6103
23.0,2022-06-17 00:00:00+05:30,635.4,644.35,600.65,617.05,7590
24.0,2022-06-20 00:00:00+05:30,641.05,643.0,594.1,604.55,13227
25.0,2022-06-21 00:00:00+05:30,604.6,635.05,603.0,613.65,12491
26.0,2022-06-22 00:00:00+05:30,624.3,624.3,604.6,608.1,5114
27.0,2022-06-23 00:00:00+05:30,610.5,629.6,605.6,611.75,5699
28.0,2022-06-24 00:00:00+05:30,622.35,626.25,610.45,614.15,8377
29.0,2022-06-27 00:00:00+05:30,623.5,638.5,612.85,618.8,19460
30.0,2022-06-28 00:00:00+05:30,616.4,624.95,609.85,615.05,10768
31.0,2022-06-29 00:00:00+05:30,615.45,621.35,608.55,619.0,13634
32.0,2022-06-30 00:00:00+05:30,619.3,626.25,617.45,622.35,5577
33.0,2022-07-01 00:00:00+05:30,617.75,630.2,610.5,625.65,8266
34.0,2022-07-04 00:00:00+05:30,623.8,624.3,620.9,623.3,3209
35.0,2022-07-05 00:00:00+05:30,640.05,640.05,618.45,622.5,3717
36.0,2022-07-06 00:00:00+05:30,628.7,680.75,622.35,656.9,31282
37.0,2022-07-07 00:00:00+05:30,669.6,669.6,642.05,653.9,8800
38.0,2022-07-08 00:00:00+05:30,653.9,683.4,653.9,673.95,11660
39.0,2022-07-11 00:00:00+05:30,685.35,704.05,670.85,685.8,13715
40.0,2022-07-12 00:00:00+05:30,679.45,718.85,674.5,711.7,17597
41.0,2022-07-13 00:00:00+05:30,737.55,755.65,723.8,730.55,26908
42.0,2022-07-14 00:00:00+05:30,733.6,739.45,709.0,712.1,10346
43.0,2022-07-15 00:00:00+05:30,719.15,719.15,701.45,708.3,5283
44.0,2022-07-18 00:00:00+05:30,728.7,728.7,715.9,726.9,4401
45.0,2022-07-19 00:00:00+05:30,715.9,747.4,715.9,736.15,7047
46.0,2022-07-20 00:00:00+05:30,738.5,753.3,728.7,732.0,7422
47.0,2022-07-21 00:00:00+05:30,726.7,743.45,726.7,738.55,6561
48.0,2022-07-22 00:00:00+05:30,757.25,757.25,739.6,745.85,9855
49.0,2022-07-25 00:00:00+05:30,756.4,756.4,729.65,736.65,5210
50.0,2022-07-26 00:00:00+05:30,742.1,742.1,710.3,718.7,8775
51.0,2022-07-27 00:00:00+05:30,718.85,729.55,704.05,712.35,5311
52.0,2022-07-28 00:00:00+05:30,772.0,772.0,712.15,717.9,6590
53.0,2022-07-29 00:00:00+05:30,717.9,741.5,717.9,728.2,6063
54.0,2022-08-01 00:00:00+05:30,733.6,767.95,733.6,762.9,12731
55.0,2022-08-02 00:00:00+05:30,774.95,830.8,772.45,799.9,45425
56.0,2022-08-03 00:00:00+05:30,802.55,819.7,792.7,804.5,13591
57.0,2022-08-04 00:00:00+05:30,812.4,822.1,784.8,795.3,17328
58.0,2022-08-05 00:00:00+05:30,777.9,785.65,754.85,758.95,22161
59.0,2022-08-08 00:00:00+05:30,777.9,777.9,757.25,760.95,7251
60.0,2022-08-10 00:00:00+05:30,767.35,767.45,751.3,755.5,5501
61.0,2022-08-11 00:00:00+05:30,755.5,772.0,755.25,757.85,7593
62.0,2022-08-12 00:00:00+05:30,758.2,762.1,738.5,741.8,9150
63.0,2022-08-16 00:00:00+05:30,747.65,759.2,743.25,755.2,5913
64.0,2022-08-17 00:00:00+05:30,758.2,768.05,758.2,764.55,8732
65.0,2022-08-18 00:00:00+05:30,764.55,767.1,750.55,753.8,7466
66.0,2022-08-19 00:00:00+05:30,761.4,761.4,728.7,740.75,10059
67.0,2022-08-22 00:00:00+05:30,745.65,745.65,726.75,729.55,4429
68.0,2022-08-23 00:00:00+05:30,727.7,733.6,721.65,728.8,2998
69.0,2022-08-24 00:00:00+05:30,729.15,736.55,721.8,734.6,5811
0.0,2022-08-25 00:00:00+05:30,747.4,749.35,734.6,741.5,5401
1.0,2022-08-26 00:00:00+05:30,748.35,755.0,735.55,739.55,6804
2.0,2022-08-29 00:00:00+05:30,709.0,729.2,704.05,718.55,5814
3.0,2022-08-30 00:00:00+05:30,725.65,742.0,715.9,726.95,14029
4.0,2022-09-01 00:00:00+05:30,734.15,872.35,733.55,872.35,251663
5.0,2022-09-02 00:00:00+05:30,915.75,934.3,841.6,847.15,234151
6.0,2022-09-05 00:00:00+05:30,851.15,870.3,834.1,844.7,25026
7.0,2022-09-06 00:00:00+05:30,856.5,856.5,817.3,832.85,25230
8.0,2022-09-07 00:00:00+05:30,827.55,850.8,816.75,819.5,19961
9.0,2022-09-08 00:00:00+05:30,829.1,845.0,814.35,817.4,17336
10.0,2022-09-09 00:00:00+05:30,822.65,844.3,812.4,815.9,24384
11.0,2022-09-12 00:00:00+05:30,817.3,832.0,810.4,813.05,21996
12.0,2022-09-13 00:00:00+05:30,816.75,908.65,814.35,854.45,119611
13.0,2022-09-14 00:00:00+05:30,837.0,871.45,819.95,858.5,35555
14.0,2022-09-15 00:00:00+05:30,865.55,865.55,839.0,846.8,10892
15.0,2022-09-16 00:00:00+05:30,846.8,846.8,813.45,816.7,14685
16.0,2022-09-19 00:00:00+05:30,822.65,828.55,797.6,801.35,9305
17.0,2022-09-20 00:00:00+05:30,808.95,827.15,801.35,822.7,14638
18.0,2022-09-21 00:00:00+05:30,819.1,838.0,807.45,817.95,12128
19.0,2022-09-22 00:00:00+05:30,809.4,819.4,808.95,816.75,6757
20.0,2022-09-23 00:00:00+05:30,816.8,818.9,790.05,795.4,10021
21.0,2022-09-26 00:00:00+05:30,788.85,788.85,746.9,751.8,13639
22.0,2022-09-27 00:00:00+05:30,756.65,769.05,744.45,758.9,7520
23.0,2022-09-28 00:00:00+05:30,758.2,759.05,738.5,743.1,7173
24.0,2022-09-29 00:00:00+05:30,758.2,770.15,741.55,747.6,11026
25.0,2022-09-30 00:00:00+05:30,755.0,768.0,738.85,752.75,8098
26.0,2022-10-03 00:00:00+05:30,751.3,761.7,740.5,747.0,7701
27.0,2022-10-04 00:00:00+05:30,754.45,770.05,745.65,755.0,7889
28.0,2022-10-06 00:00:00+05:30,758.2,787.75,754.4,775.9,8707
29.0,2022-10-07 00:00:00+05:30,777.9,777.9,759.5,764.75,4246
30.0,2022-10-10 00:00:00+05:30,773.0,886.25,754.35,791.2,27004
31.0,2022-10-11 00:00:00+05:30,796.6,815.35,788.75,791.55,10736
32.0,2022-10-12 00:00:00+05:30,792.75,800.25,778.9,781.55,4074
33.0,2022-10-13 00:00:00+05:30,781.55,786.5,768.15,772.4,2776
34.0,2022-10-14 00:00:00+05:30,786.75,787.8,763.15,766.8,2238
35.0,2022-10-17 00:00:00+05:30,765.2,772.0,743.5,754.55,6082
36.0,2022-10-18 00:00:00+05:30,775.95,777.95,754.35,757.75,4714
37.0,2022-10-19 00:00:00+05:30,764.35,769.45,748.35,754.9,3808
38.0,2022-10-20 00:00:00+05:30,757.75,759.15,748.45,753.85,3873
39.0,2022-10-21 00:00:00+05:30,759.4,759.4,738.45,739.5,6418
40.0,2022-10-24 00:00:00+05:30,746.85,757.3,729.65,742.35,2207
41.0,2022-10-25 00:00:00+05:30,747.65,753.3,733.6,736.85,6849
42.0,2022-10-27 00:00:00+05:30,745.65,745.65,721.8,725.05,4525
43.0,2022-10-28 00:00:00+05:30,728.7,728.9,714.0,720.6,6636
44.0,2022-10-31 00:00:00+05:30,714.9,723.25,709.95,711.3,7071
45.0,2022-11-01 00:00:00+05:30,717.1,823.3,716.7,779.65,123666
46.0,2022-11-02 00:00:00+05:30,779.9,786.7,759.3,765.9,11755
47.0,2022-11-03 00:00:00+05:30,765.9,792.7,760.7,785.9,14621
48.0,2022-11-04 00:00:00+05:30,791.7,794.05,768.05,788.25,10227
49.0,2022-11-07 00:00:00+05:30,775.95,775.95,723.8,736.25,29416
50.0,2022-11-09 00:00:00+05:30,736.15,745.3,719.9,723.9,10559
51.0,2022-11-10 00:00:00+05:30,724.75,738.45,718.85,720.85,6185
52.0,2022-11-11 00:00:00+05:30,731.1,733.6,718.85,721.9,6562
53.0,2022-11-14 00:00:00+05:30,727.9,727.9,718.8,722.8,3765
54.0,2022-11-15 00:00:00+05:30,727.7,727.7,713.95,716.6,4048
55.0,2022-11-16 00:00:00+05:30,728.7,732.6,710.95,716.15,6276
56.0,2022-11-17 00:00:00+05:30,710.25,723.7,709.2,710.85,3410
57.0,2022-11-18 00:00:00+05:30,717.15,719.15,699.25,703.35,4054
58.0,2022-11-21 00:00:00+05:30,706.3,708.45,685.65,688.3,12851
59.0,2022-11-22 00:00:00+05:30,688.3,706.05,687.3,690.4,6034
60.0,2022-11-23 00:00:00+05:30,697.3,753.1,694.25,703.25,43117
61.0,2022-11-24 00:00:00+05:30,708.0,773.9,685.85,714.0,14745
62.0,2022-11-25 00:00:00+05:30,718.85,723.75,712.0,714.75,5989
63.0,2022-11-28 00:00:00+05:30,712.05,728.55,705.1,708.35,7794
64.0,2022-11-29 00:00:00+05:30,709.45,716.7,703.05,706.45,8280
65.0,2022-11-30 00:00:00+05:30,703.05,715.85,703.05,704.75,6580
66.0,2022-12-01 00:00:00+05:30,705.05,715.85,695.3,703.1,11941
67.0,2022-12-02 00:00:00+05:30,706.25,708.0,697.15,699.8,9038
0.0,2022-12-05 00:00:00+05:30,702.1,706.95,695.3,699.55,4571
1.0,2022-12-06 00:00:00+05:30,704.0,704.0,694.95,695.85,6716
2.0,2022-12-07 00:00:00+05:30,704.05,704.05,692.25,693.5,4998
3.0,2022-12-08 00:00:00+05:30,693.5,702.3,691.15,693.4,4534
4.0,2022-12-09 00:00:00+05:30,691.85,698.15,684.35,687.65,9188
5.0,2022-12-12 00:00:00+05:30,682.4,692.25,676.1,677.7,7506
6.0,2022-12-13 00:00:00+05:30,677.7,684.35,666.25,669.45,16270
7.0,2022-12-14 00:00:00+05:30,676.05,676.05,663.7,666.45,10121
8.0,2022-12-15 00:00:00+05:30,668.6,669.6,662.75,665.0,4277
9.0,2022-12-16 00:00:00+05:30,669.6,669.6,655.8,658.05,7171
10.0,2022-12-19 00:00:00+05:30,658.05,688.3,656.2,658.7,7498
11.0,2022-12-20 00:00:00+05:30,661.5,663.4,640.15,649.3,6671
12.0,2022-12-21 00:00:00+05:30,662.25,662.25,637.1,639.55,10155
13.0,2022-12-22 00:00:00+05:30,633.15,645.9,620.35,624.9,7377
14.0,2022-12-23 00:00:00+05:30,615.45,624.8,595.75,599.4,10003
15.0,2022-12-26 00:00:00+05:30,615.45,615.45,587.0,608.85,11427
16.0,2022-12-27 00:00:00+05:30,608.85,629.15,608.85,623.1,9385
17.0,2022-12-28 00:00:00+05:30,635.15,635.15,617.45,620.7,6107
18.0,2022-12-29 00:00:00+05:30,620.7,625.4,607.95,613.75,4365
19.0,2022-12-30 00:00:00+05:30,622.35,629.2,616.9,623.55,5404
20.0,2023-01-02 00:00:00+05:30,628.25,629.15,619.55,622.15,3585
21.0,2023-01-03 00:00:00+05:30,627.9,628.25,617.45,624.8,3015
22.0,2023-01-04 00:00:00+05:30,632.6,684.3,632.6,654.2,59272
23.0,2023-01-05 00:00:00+05:30,657.8,659.75,631.2,635.55,9915
24.0,2023-01-06 00:00:00+05:30,640.95,640.95,625.3,627.4,4747
25.0,2023-01-09 00:00:00+05:30,627.4,635.1,614.45,626.95,11220
26.0,2023-01-10 00:00:00+05:30,633.15,635.1,620.4,623.65,8306
27.0,2023-01-11 00:00:00+05:30,626.7,634.6,620.15,627.85,7326
28.0,2023-01-12 00:00:00+05:30,634.15,654.3,625.85,632.05,14842
29.0,2023-01-13 00:00:00+05:30,641.05,641.25,630.2,631.5,10535
30.0,2023-01-16 00:00:00+05:30,637.8,645.0,630.2,639.45,12483
31.0,2023-01-17 00:00:00+05:30,637.25,637.25,610.0,613.9,27290
32.0,2023-01-18 00:00:00+05:30,610.0,615.65,591.3,599.05,14510
33.0,2023-01-19 00:00:00+05:30,604.95,608.9,578.0,587.4,11686
34.0,2023-01-20 00:00:00+05:30,586.0,586.0,563.0,572.5,16010
35.0,2023-01-23 00:00:00+05:30,575.0,611.0,572.85,594.05,27334
36.0,2023-01-24 00:00:00+05:30,594.85,604.7,576.35,580.1,11059
37.0,2023-01-25 00:00:00+05:30,576.0,582.95,567.35,572.75,8831
38.0,2023-01-27 00:00:00+05:30,574.95,576.0,555.5,558.85,13420
39.0,2023-01-30 00:00:00+05:30,564.35,565.0,544.0,549.95,19341
40.0,2023-01-31 00:00:00+05:30,555.0,555.0,532.05,541.7,20207
41.0,2023-02-01 00:00:00+05:30,541.75,559.0,537.0,545.95,17825
42.0,2023-02-02 00:00:00+05:30,545.95,555.0,541.65,549.0,8133
43.0,2023-02-03 00:00:00+05:30,554.45,557.55,499.15,530.4,39228
44.0,2023-02-06 00:00:00+05:30,530.4,530.4,516.1,519.4,11065
45.0,2023-02-07 00:00:00+05:30,524.55,525.9,512.0,517.2,12063
46.0,2023-02-08 00:00:00+05:30,522.3,537.55,518.45,525.35,10093
47.0,2023-02-09 00:00:00+05:30,529.25,540.05,515.0,517.6,14754
48.0,2023-02-10 00:00:00+05:30,534.7,605.05,526.2,543.05,408088
49.0,2023-02-13 00:00:00+05:30,548.9,577.75,543.05,552.25,57379
50.0,2023-02-14 00:00:00+05:30,557.8,557.8,531.05,537.45,18328
51.0,2023-02-15 00:00:00+05:30,535.0,547.0,535.0,541.25,7418
52.0,2023-02-16 00:00:00+05:30,541.25,548.0,539.35,542.0,8444
53.0,2023-02-17 00:00:00+05:30,544.4,544.7,539.1,542.05,4044
54.0,2023-02-20 00:00:00+05:30,544.0,544.0,530.1,535.25,4117
55.0,2023-02-21 00:00:00+05:30,535.0,535.45,529.0,530.2,4073
56.0,2023-02-22 00:00:00+05:30,525.25,529.8,520.0,521.15,4286
57.0,2023-02-23 00:00:00+05:30,521.15,528.75,518.6,519.9,4588
58.0,2023-02-24 00:00:00+05:30,523.95,536.7,520.9,525.55,7326
59.0,2023-02-27 00:00:00+05:30,525.55,527.15,512.05,515.2,6605
60.0,2023-02-28 00:00:00+05:30,515.0,518.45,510.0,511.0,4578
61.0,2023-03-01 00:00:00+05:30,515.0,524.85,512.5,519.95,4003
62.0,2023-03-02 00:00:00+05:30,521.45,525.0,520.0,521.25,3185
63.0,2023-03-03 00:00:00+05:30,525.0,534.5,518.2,524.75,7499
64.0,2023-03-06 00:00:00+05:30,528.0,532.0,518.1,521.5,9186
65.0,2023-03-08 00:00:00+05:30,518.6,530.0,518.45,523.9,8139
66.0,2023-03-09 00:00:00+05:30,530.15,549.85,528.05,535.75,22684
67.0,2023-03-10 00:00:00+05:30,526.65,533.5,522.0,524.65,5879
68.0,2023-03-13 00:00:00+05:30,522.5,528.0,508.05,511.95,6911
1.0,2023-03-14 00:00:00+05:30,516.0,516.0,492.0,499.35,20591
2.0,2023-03-15 00:00:00+05:30,504.25,509.55,494.0,496.35,7300
3.0,2023-03-16 00:00:00+05:30,487.0,496.3,483.0,485.85,9428
4.0,2023-03-17 00:00:00+05:30,492.0,499.85,479.95,483.65,12340
5.0,2023-03-20 00:00:00+05:30,485.5,492.4,457.5,462.55,35559
6.0,2023-03-21 00:00:00+05:30,467.15,496.0,467.15,479.15,40138
7.0,2023-03-22 00:00:00+05:30,479.15,487.15,466.2,468.85,24113
8.0,2023-03-23 00:00:00+05:30,468.85,484.05,465.0,467.65,36857
9.0,2023-03-24 00:00:00+05:30,468.1,473.2,455.1,459.85,23778
10.0,2023-03-27 00:00:00+05:30,460.0,460.65,440.0,442.25,21582
11.0,2023-03-28 00:00:00+05:30,442.25,446.65,418.05,420.5,20828
