Unnamed: 0,date,open,high,low,close,volume
43.0,2015-02-27 00:00:00+05:30,47.5,47.5,47.0,47.15,2025
44.0,2015-03-02 00:00:00+05:30,47.05,47.8,46.0,46.85,1877
45.0,2015-03-03 00:00:00+05:30,46.55,47.9,46.4,47.4,3171
46.0,2015-03-04 00:00:00+05:30,47.0,47.2,44.1,45.1,3940
47.0,2015-03-05 00:00:00+05:30,48.7,48.7,45.1,46.45,415
48.0,2015-03-09 00:00:00+05:30,46.0,47.0,44.1,45.2,1154
49.0,2015-03-10 00:00:00+05:30,44.35,45.25,44.1,44.75,2882
50.0,2015-03-11 00:00:00+05:30,45.0,46.0,43.8,44.1,1842
51.0,2015-03-12 00:00:00+05:30,44.5,45.25,44.1,44.45,511
52.0,2015-03-13 00:00:00+05:30,44.5,45.5,44.1,45.45,2375
53.0,2015-03-16 00:00:00+05:30,44.0,44.5,42.35,43.0,3090
54.0,2015-03-17 00:00:00+05:30,43.0,43.9,42.7,43.1,2364
55.0,2015-03-18 00:00:00+05:30,45.0,45.0,42.85,42.9,738
56.0,2015-03-19 00:00:00+05:30,43.5,43.5,43.0,43.05,1781
57.0,2015-03-20 00:00:00+05:30,42.7,45.1,42.4,42.55,3568
58.0,2015-03-23 00:00:00+05:30,43.0,43.0,41.3,41.35,676
59.0,2015-03-24 00:00:00+05:30,43.4,43.5,41.0,41.6,4129
60.0,2015-03-25 00:00:00+05:30,42.6,42.6,40.25,40.65,2027
61.0,2015-03-26 00:00:00+05:30,41.05,41.9,40.2,40.7,1597
62.0,2015-03-27 00:00:00+05:30,41.1,42.85,40.6,40.75,1516
63.0,2015-03-30 00:00:00+05:30,42.85,42.85,40.65,40.75,374
64.0,2015-03-31 00:00:00+05:30,40.79,41.95,40.79,41.1,721
65.0,2015-04-01 00:00:00+05:30,42.0,42.9,41.55,42.3,627
0.0,2015-04-06 00:00:00+05:30,41.6,44.75,41.6,43.85,2958
1.0,2015-04-07 00:00:00+05:30,44.9,44.9,43.1,43.2,423
2.0,2015-04-08 00:00:00+05:30,44.7,44.7,43.5,44.5,1065
3.0,2015-04-09 00:00:00+05:30,45.5,46.0,44.0,44.5,5638
4.0,2015-04-10 00:00:00+05:30,45.0,45.9,45.0,45.4,662
5.0,2015-04-13 00:00:00+05:30,44.8,48.4,43.5,45.7,1700
6.0,2015-04-15 00:00:00+05:30,46.1,47.4,45.5,46.0,1358
7.0,2015-04-16 00:00:00+05:30,47.85,47.85,44.5,44.8,1323
8.0,2015-04-17 00:00:00+05:30,46.0,46.0,44.0,44.25,1667
9.0,2015-04-20 00:00:00+05:30,46.0,46.0,42.6,43.3,2020
10.0,2015-04-21 00:00:00+05:30,42.85,44.0,42.0,42.15,3195
11.0,2015-04-22 00:00:00+05:30,42.6,42.6,42.6,42.6,238
12.0,2015-04-24 00:00:00+05:30,41.5,44.0,41.5,42.0,765
13.0,2015-04-27 00:00:00+05:30,41.0,43.75,40.4,41.3,2032
14.0,2015-04-28 00:00:00+05:30,42.6,42.6,40.29,40.79,350
15.0,2015-04-29 00:00:00+05:30,41.05,41.05,40.0,40.15,602
16.0,2015-04-30 00:00:00+05:30,39.1,41.9,38.1,39.54,5832
17.0,2015-05-04 00:00:00+05:30,39.2,43.75,39.2,40.75,1558
18.0,2015-05-05 00:00:00+05:30,40.95,43.95,40.95,41.3,1335
19.0,2015-05-06 00:00:00+05:30,41.0,41.0,39.54,39.7,425
20.0,2015-05-07 00:00:00+05:30,40.9,41.5,39.54,40.65,3104
21.0,2015-05-08 00:00:00+05:30,44.85,44.85,39.1,41.7,1150
22.0,2015-05-11 00:00:00+05:30,41.0,42.0,39.6,41.85,2960
23.0,2015-05-12 00:00:00+05:30,41.0,41.3,40.1,40.5,1886
24.0,2015-05-13 00:00:00+05:30,40.75,42.85,40.75,40.79,929
25.0,2015-05-14 00:00:00+05:30,42.5,42.5,38.1,39.0,3444
26.0,2015-05-15 00:00:00+05:30,40.0,41.0,40.0,40.9,2152
27.0,2015-05-18 00:00:00+05:30,40.04,41.0,40.04,40.35,235
28.0,2015-05-19 00:00:00+05:30,39.79,42.5,39.29,40.2,1167
29.0,2015-05-20 00:00:00+05:30,39.79,41.1,39.54,41.1,666
30.0,2015-05-22 00:00:00+05:30,41.0,41.0,40.5,40.5,611
31.0,2015-05-25 00:00:00+05:30,39.0,42.45,39.0,39.95,1972
32.0,2015-05-26 00:00:00+05:30,41.9,41.9,40.1,40.1,602
33.0,2015-05-27 00:00:00+05:30,41.0,41.0,39.35,40.5,675
34.0,2015-05-28 00:00:00+05:30,39.4,41.25,39.4,40.0,2319
35.0,2015-05-29 00:00:00+05:30,40.65,40.65,40.1,40.1,251
36.0,2015-06-01 00:00:00+05:30,40.0,40.0,39.75,39.75,550
37.0,2015-06-02 00:00:00+05:30,39.0,40.5,38.5,39.0,4659
38.0,2015-06-03 00:00:00+05:30,38.5,40.0,38.0,39.35,427
39.0,2015-06-04 00:00:00+05:30,39.4,41.95,39.0,40.54,2018
40.0,2015-06-05 00:00:00+05:30,40.5,44.0,40.5,43.1,4353
41.0,2015-06-08 00:00:00+05:30,43.0,44.85,42.25,43.65,5303
42.0,2015-06-09 00:00:00+05:30,43.0,43.0,40.75,41.75,847
43.0,2015-06-10 00:00:00+05:30,41.0,41.0,40.85,40.95,175
44.0,2015-06-11 00:00:00+05:30,41.25,41.5,40.04,41.0,4019
45.0,2015-06-12 00:00:00+05:30,40.5,41.0,39.7,41.0,354
46.0,2015-06-16 00:00:00+05:30,41.0,41.0,38.65,38.95,21
47.0,2015-06-17 00:00:00+05:30,39.0,40.85,39.0,40.85,201
48.0,2015-06-18 00:00:00+05:30,40.0,40.95,39.7,40.5,798
49.0,2015-06-19 00:00:00+05:30,41.0,41.0,40.1,40.2,835
50.0,2015-06-22 00:00:00+05:30,40.54,40.54,38.15,38.75,2460
51.0,2015-06-23 00:00:00+05:30,39.54,41.0,39.1,40.7,2520
52.0,2015-06-24 00:00:00+05:30,41.45,46.8,41.45,44.1,28030
53.0,2015-06-25 00:00:00+05:30,43.65,45.4,43.2,44.6,690
54.0,2015-06-26 00:00:00+05:30,43.5,44.95,41.7,42.6,1304
55.0,2015-06-29 00:00:00+05:30,42.0,44.75,40.0,42.2,436
56.0,2015-06-30 00:00:00+05:30,43.5,46.0,42.3,43.5,5664
57.0,2015-07-01 00:00:00+05:30,44.6,48.0,44.5,45.2,7039
58.0,2015-07-02 00:00:00+05:30,45.0,49.5,43.5,48.35,12749
59.0,2015-07-03 00:00:00+05:30,50.8,53.0,49.25,49.25,8360
60.0,2015-07-06 00:00:00+05:30,52.5,52.5,47.0,50.0,5366
61.0,2015-07-07 00:00:00+05:30,49.0,49.3,48.3,48.9,678
62.0,2015-07-08 00:00:00+05:30,48.5,48.5,46.0,46.25,1560
63.0,2015-07-09 00:00:00+05:30,48.5,48.5,45.75,46.15,254
64.0,2015-07-10 00:00:00+05:30,45.3,47.0,45.1,47.0,1078
65.0,2015-07-13 00:00:00+05:30,49.2,49.2,44.2,46.55,4454
1.0,2015-07-14 00:00:00+05:30,46.9,53.75,46.1,49.1,8767
2.0,2015-07-15 00:00:00+05:30,52.3,52.65,48.4,49.5,3163
3.0,2015-07-16 00:00:00+05:30,49.0,53.4,48.65,52.05,7142
4.0,2015-07-17 00:00:00+05:30,52.95,53.1,51.35,52.1,3634
5.0,2015-07-20 00:00:00+05:30,52.4,53.4,50.25,51.75,1394
6.0,2015-07-21 00:00:00+05:30,51.05,51.05,48.5,48.75,2406
7.0,2015-07-22 00:00:00+05:30,51.3,51.3,49.0,49.2,1467
8.0,2015-07-23 00:00:00+05:30,48.2,52.0,48.2,51.25,3742
9.0,2015-07-24 00:00:00+05:30,53.0,58.5,51.25,54.25,54907
10.0,2015-07-27 00:00:00+05:30,57.0,60.0,55.0,56.25,24825
11.0,2015-07-28 00:00:00+05:30,57.05,57.95,55.25,56.45,6227
12.0,2015-07-29 00:00:00+05:30,57.0,65.0,57.0,61.3,66449
13.0,2015-07-30 00:00:00+05:30,61.75,73.55,61.75,73.55,273809
14.0,2015-07-31 00:00:00+05:30,76.0,79.95,68.09,71.2,152746
15.0,2015-08-03 00:00:00+05:30,72.5,77.5,71.0,72.7,37340
16.0,2015-08-04 00:00:00+05:30,73.8,76.25,67.3,75.2,40342
17.0,2015-08-05 00:00:00+05:30,77.0,77.0,67.7,68.45,30185
18.0,2015-08-06 00:00:00+05:30,68.45,70.75,65.05,66.34,27455
19.0,2015-08-07 00:00:00+05:30,67.0,70.8,66.55,68.7,12168
20.0,2015-08-10 00:00:00+05:30,70.0,74.0,70.0,72.8,46153
21.0,2015-08-11 00:00:00+05:30,73.0,74.0,68.3,69.55,13101
22.0,2015-08-12 00:00:00+05:30,68.0,70.0,63.3,65.45,12333
23.0,2015-08-13 00:00:00+05:30,65.55,66.0,60.1,61.75,10971
24.0,2015-08-14 00:00:00+05:30,60.1,67.75,56.3,65.15,26622
25.0,2015-08-17 00:00:00+05:30,65.0,71.65,61.6,67.05,38701
26.0,2015-08-18 00:00:00+05:30,69.59,73.0,66.65,67.65,12377
27.0,2015-08-19 00:00:00+05:30,68.75,69.0,63.75,67.65,16369
28.0,2015-08-20 00:00:00+05:30,68.7,68.7,63.35,63.75,7259
29.0,2015-08-21 00:00:00+05:30,60.55,64.0,59.2,63.15,17176
30.0,2015-08-24 00:00:00+05:30,62.85,64.45,56.85,58.9,19343
31.0,2015-08-25 00:00:00+05:30,57.8,58.45,53.05,55.0,10643
32.0,2015-08-26 00:00:00+05:30,53.45,57.2,53.2,54.25,14240
33.0,2015-08-27 00:00:00+05:30,56.0,57.8,55.5,56.45,5866
34.0,2015-08-28 00:00:00+05:30,59.95,60.8,57.1,58.1,17619
35.0,2015-08-31 00:00:00+05:30,58.0,59.55,55.15,55.4,4137
36.0,2015-09-01 00:00:00+05:30,55.1,55.1,49.9,52.45,11108
37.0,2015-09-02 00:00:00+05:30,54.95,54.95,53.4,53.5,1429
38.0,2015-09-03 00:00:00+05:30,54.9,56.05,54.55,55.7,2222
39.0,2015-09-04 00:00:00+05:30,56.0,56.0,51.7,52.7,4221
40.0,2015-09-07 00:00:00+05:30,54.0,54.1,47.0,49.0,11807
41.0,2015-09-08 00:00:00+05:30,49.0,50.0,49.0,50.0,487
42.0,2015-09-09 00:00:00+05:30,51.9,52.0,50.1,50.35,3174
43.0,2015-09-10 00:00:00+05:30,48.65,52.2,48.65,50.85,9791
44.0,2015-09-11 00:00:00+05:30,51.25,52.85,49.25,49.65,6068
45.0,2015-09-14 00:00:00+05:30,50.0,50.5,49.55,50.05,7509
46.0,2015-09-15 00:00:00+05:30,49.8,53.5,49.0,53.15,14410
47.0,2015-09-16 00:00:00+05:30,52.2,53.7,52.2,53.35,11076
48.0,2015-09-18 00:00:00+05:30,54.0,57.75,54.0,57.45,16594
49.0,2015-09-21 00:00:00+05:30,56.8,58.7,56.05,56.9,4735
50.0,2015-09-22 00:00:00+05:30,58.0,59.3,56.1,58.1,9163
51.0,2015-09-23 00:00:00+05:30,56.15,59.95,56.0,58.5,6231
52.0,2015-09-24 00:00:00+05:30,58.4,58.75,54.55,55.3,5553
53.0,2015-09-28 00:00:00+05:30,55.2,57.4,55.0,55.3,2017
54.0,2015-09-29 00:00:00+05:30,57.7,57.75,55.0,56.15,3015
55.0,2015-09-30 00:00:00+05:30,56.55,56.55,55.2,55.8,784
56.0,2015-10-01 00:00:00+05:30,54.3,58.0,54.3,55.6,20058
57.0,2015-10-05 00:00:00+05:30,54.3,57.9,54.3,56.55,1895
58.0,2015-10-06 00:00:00+05:30,63.0,63.0,57.0,57.95,3831
59.0,2015-10-07 00:00:00+05:30,55.1,57.6,54.6,55.3,3788
60.0,2015-10-08 00:00:00+05:30,55.4,56.25,55.0,55.15,3654
61.0,2015-10-09 00:00:00+05:30,56.9,56.95,52.35,53.4,10026
62.0,2015-10-12 00:00:00+05:30,52.65,54.85,52.0,52.45,6845
63.0,2015-10-13 00:00:00+05:30,53.4,53.45,51.8,52.2,2244
64.0,2015-10-14 00:00:00+05:30,52.0,54.3,51.95,53.25,7519
65.0,2015-10-15 00:00:00+05:30,53.05,54.6,52.75,52.75,4093
66.0,2015-10-16 00:00:00+05:30,53.9,54.55,52.8,53.8,2618
67.0,2015-10-19 00:00:00+05:30,53.25,56.8,53.0,56.3,14207
68.0,2015-10-20 00:00:00+05:30,56.5,56.5,55.3,56.2,878
69.0,2015-10-21 00:00:00+05:30,55.25,56.2,54.95,55.65,4779
1.0,2015-10-23 00:00:00+05:30,55.05,60.75,54.65,58.9,22459
2.0,2015-10-26 00:00:00+05:30,56.0,59.7,56.0,56.95,9599
3.0,2015-10-27 00:00:00+05:30,56.8,57.7,56.6,56.65,1650
4.0,2015-10-28 00:00:00+05:30,57.65,57.85,55.8,56.5,1435
5.0,2015-10-29 00:00:00+05:30,56.5,56.5,55.0,55.15,1662
6.0,2015-10-30 00:00:00+05:30,56.9,56.95,52.0,53.55,10378
7.0,2015-11-02 00:00:00+05:30,52.0,53.0,51.05,51.55,6025
8.0,2015-11-03 00:00:00+05:30,51.3,52.65,51.25,51.55,2082
9.0,2015-11-04 00:00:00+05:30,52.5,52.5,49.5,51.55,4996
10.0,2015-11-05 00:00:00+05:30,52.0,52.4,50.05,51.4,4698
11.0,2015-11-06 00:00:00+05:30,51.2,51.8,50.1,50.95,2752
12.0,2015-11-09 00:00:00+05:30,50.65,52.3,46.05,51.6,7497
13.0,2015-11-10 00:00:00+05:30,50.5,51.9,50.1,50.1,470
14.0,2015-11-11 00:00:00+05:30,54.0,54.0,52.7,53.1,1291
15.0,2015-11-13 00:00:00+05:30,52.9,52.9,50.0,51.5,485
16.0,2015-11-16 00:00:00+05:30,50.05,51.5,50.0,51.45,1330
17.0,2015-11-17 00:00:00+05:30,51.45,54.25,50.55,52.05,1195
18.0,2015-11-18 00:00:00+05:30,51.95,52.0,50.1,50.25,1332
19.0,2015-11-19 00:00:00+05:30,50.1,54.0,50.1,53.7,7284
20.0,2015-11-20 00:00:00+05:30,53.8,64.4,51.75,64.4,63677
21.0,2015-11-23 00:00:00+05:30,67.3,74.9,66.0,69.4,160801
22.0,2015-11-24 00:00:00+05:30,70.0,71.95,66.09,68.65,20878
23.0,2015-11-26 00:00:00+05:30,68.0,73.0,65.4,70.75,21551
24.0,2015-11-27 00:00:00+05:30,67.09,71.0,65.25,65.65,4353
25.0,2015-11-30 00:00:00+05:30,69.0,69.0,64.55,64.8,3759
26.0,2015-12-01 00:00:00+05:30,68.4,68.4,63.5,64.25,4534
27.0,2015-12-02 00:00:00+05:30,64.09,67.5,63.0,63.65,5747
28.0,2015-12-03 00:00:00+05:30,62.15,63.9,62.1,63.0,2635
29.0,2015-12-04 00:00:00+05:30,62.5,62.8,61.3,61.65,5922
30.0,2015-12-07 00:00:00+05:30,61.65,66.59,61.65,64.7,6031
31.0,2015-12-08 00:00:00+05:30,63.2,63.9,60.0,61.0,3593
32.0,2015-12-09 00:00:00+05:30,59.5,59.5,55.15,56.0,7283
33.0,2015-12-10 00:00:00+05:30,56.05,58.7,55.0,57.6,3346
34.0,2015-12-11 00:00:00+05:30,58.0,58.0,55.5,55.5,2145
35.0,2015-12-14 00:00:00+05:30,54.25,57.85,54.2,57.5,971
36.0,2015-12-15 00:00:00+05:30,58.8,58.95,56.5,57.0,690
37.0,2015-12-16 00:00:00+05:30,58.0,59.7,54.5,56.7,859
38.0,2015-12-17 00:00:00+05:30,56.0,58.95,56.0,58.1,2972
39.0,2015-12-18 00:00:00+05:30,57.0,62.4,57.0,61.75,9507
40.0,2015-12-21 00:00:00+05:30,61.2,62.8,60.25,61.45,3059
41.0,2015-12-22 00:00:00+05:30,61.05,63.0,59.15,59.95,4648
42.0,2015-12-23 00:00:00+05:30,62.9,63.0,60.0,62.0,1688
43.0,2015-12-24 00:00:00+05:30,62.9,64.0,60.65,62.65,2272
44.0,2015-12-28 00:00:00+05:30,61.35,64.8,61.3,62.45,2873
45.0,2015-12-29 00:00:00+05:30,61.65,64.0,61.05,62.7,5426
46.0,2015-12-30 00:00:00+05:30,61.25,63.25,61.25,62.95,2611
47.0,2015-12-31 00:00:00+05:30,62.5,62.95,61.35,61.95,3014
48.0,2016-01-01 00:00:00+05:30,63.25,63.9,62.25,62.3,4068
49.0,2016-01-04 00:00:00+05:30,62.7,63.35,61.1,63.35,3958
50.0,2016-01-05 00:00:00+05:30,61.5,67.25,61.5,65.6,5463
51.0,2016-01-06 00:00:00+05:30,63.6,67.75,62.5,64.85,12397
52.0,2016-01-07 00:00:00+05:30,61.3,63.95,61.0,61.3,2734
53.0,2016-01-08 00:00:00+05:30,62.0,64.2,60.7,63.8,3316
54.0,2016-01-11 00:00:00+05:30,64.0,64.0,61.0,63.75,2769
55.0,2016-01-12 00:00:00+05:30,64.75,64.8,61.5,61.9,3971
56.0,2016-01-13 00:00:00+05:30,60.2,64.6,58.0,59.3,7241
57.0,2016-01-14 00:00:00+05:30,57.8,60.6,55.0,56.95,3297
58.0,2016-01-15 00:00:00+05:30,58.0,58.0,55.5,56.6,1230
59.0,2016-01-18 00:00:00+05:30,54.0,55.4,51.05,52.25,3524
60.0,2016-01-19 00:00:00+05:30,50.75,54.95,50.75,53.1,2844
61.0,2016-01-20 00:00:00+05:30,49.9,52.8,49.1,51.6,1451
62.0,2016-01-21 00:00:00+05:30,52.6,52.6,50.0,51.85,292
63.0,2016-01-22 00:00:00+05:30,53.9,53.95,51.5,52.05,4159
64.0,2016-01-25 00:00:00+05:30,53.25,53.25,51.05,51.75,2768
65.0,2016-01-27 00:00:00+05:30,52.1,53.4,51.05,52.9,8120
66.0,2016-01-28 00:00:00+05:30,53.55,53.65,51.0,51.2,3854
67.0,2016-01-29 00:00:00+05:30,52.0,56.85,51.55,55.75,6917
1.0,2016-02-01 00:00:00+05:30,58.85,58.85,54.05,57.4,5253
2.0,2016-02-02 00:00:00+05:30,54.0,68.85,53.0,65.25,87896
3.0,2016-02-03 00:00:00+05:30,65.0,65.8,59.2,59.55,7745
4.0,2016-02-04 00:00:00+05:30,60.05,62.4,58.05,60.2,6148
5.0,2016-02-05 00:00:00+05:30,63.8,65.55,58.95,59.3,5784
6.0,2016-02-08 00:00:00+05:30,56.2,61.05,56.2,57.85,4795
7.0,2016-02-09 00:00:00+05:30,56.1,58.5,56.1,57.35,6932
8.0,2016-02-10 00:00:00+05:30,56.0,57.9,54.05,56.2,8249
9.0,2016-02-11 00:00:00+05:30,55.1,55.1,50.5,51.15,7030
10.0,2016-02-12 00:00:00+05:30,49.0,51.45,46.5,48.65,5671
11.0,2016-02-15 00:00:00+05:30,45.85,53.7,45.85,52.0,2895
12.0,2016-02-16 00:00:00+05:30,52.0,53.25,51.9,51.9,413
13.0,2016-02-17 00:00:00+05:30,52.0,52.0,49.0,50.8,2879
14.0,2016-02-18 00:00:00+05:30,52.0,52.0,50.0,50.0,2653
15.0,2016-02-22 00:00:00+05:30,51.8,55.4,51.8,54.1,6691
16.0,2016-02-23 00:00:00+05:30,52.1,58.75,51.3,53.05,5085
17.0,2016-02-24 00:00:00+05:30,53.0,53.9,50.55,50.55,4746
18.0,2016-02-25 00:00:00+05:30,49.55,53.9,49.3,51.0,2851
19.0,2016-02-26 00:00:00+05:30,52.65,52.7,50.0,50.4,986
20.0,2016-02-29 00:00:00+05:30,52.65,52.7,50.0,50.0,1508
21.0,2016-03-01 00:00:00+05:30,53.2,53.2,51.25,52.15,4384
22.0,2016-03-02 00:00:00+05:30,52.1,54.0,51.1,52.15,2780
23.0,2016-03-03 00:00:00+05:30,52.1,54.0,52.1,52.95,4522
24.0,2016-03-04 00:00:00+05:30,53.0,54.55,52.55,54.0,2340
25.0,2016-03-08 00:00:00+05:30,52.5,53.1,52.5,52.9,1044
26.0,2016-03-09 00:00:00+05:30,54.8,57.75,52.3,52.7,1857
27.0,2016-03-10 00:00:00+05:30,53.8,53.8,52.25,53.65,254
28.0,2016-03-11 00:00:00+05:30,55.4,55.4,52.3,52.4,1392
29.0,2016-03-14 00:00:00+05:30,51.5,53.5,51.5,52.2,1008
30.0,2016-03-15 00:00:00+05:30,52.75,55.0,52.75,53.8,6996
31.0,2016-03-16 00:00:00+05:30,54.8,54.8,51.25,51.95,2328
32.0,2016-03-17 00:00:00+05:30,55.4,55.4,52.55,54.05,505
33.0,2016-03-18 00:00:00+05:30,53.8,53.8,51.75,52.25,3289
34.0,2016-03-21 00:00:00+05:30,53.7,53.7,51.8,52.35,1144
35.0,2016-03-22 00:00:00+05:30,54.95,55.0,52.55,53.8,1220
36.0,2016-03-23 00:00:00+05:30,53.3,53.75,52.4,53.0,385
37.0,2016-03-28 00:00:00+05:30,58.8,58.8,52.3,52.3,1760
38.0,2016-03-29 00:00:00+05:30,51.15,51.6,51.1,51.6,88
39.0,2016-03-30 00:00:00+05:30,51.8,54.0,51.8,52.7,2496
40.0,2016-03-31 00:00:00+05:30,50.3,52.85,50.2,51.95,3240
41.0,2016-04-01 00:00:00+05:30,54.7,54.7,52.6,52.9,455
42.0,2016-04-04 00:00:00+05:30,52.0,54.0,52.0,53.85,322
43.0,2016-04-05 00:00:00+05:30,51.5,51.7,51.5,51.7,70
44.0,2016-04-06 00:00:00+05:30,52.6,56.0,52.6,55.0,8301
45.0,2016-04-07 00:00:00+05:30,55.0,55.0,53.65,53.85,371
46.0,2016-04-08 00:00:00+05:30,55.85,56.7,54.1,56.3,3662
47.0,2016-04-11 00:00:00+05:30,54.7,58.0,54.7,57.5,6852
48.0,2016-04-12 00:00:00+05:30,60.0,60.0,56.65,57.15,4801
49.0,2016-04-13 00:00:00+05:30,59.9,59.9,56.0,57.9,4371
50.0,2016-04-18 00:00:00+05:30,57.05,58.35,56.5,57.0,11102
51.0,2016-04-20 00:00:00+05:30,60.0,60.0,56.5,57.0,7220
52.0,2016-04-21 00:00:00+05:30,56.5,57.7,56.0,56.3,348
53.0,2016-04-22 00:00:00+05:30,55.0,56.95,53.95,54.75,3869
54.0,2016-04-25 00:00:00+05:30,53.1,54.5,52.0,53.4,6397
55.0,2016-04-26 00:00:00+05:30,53.95,54.95,53.05,54.85,328
56.0,2016-04-27 00:00:00+05:30,54.9,55.7,54.85,55.25,385
57.0,2016-04-28 00:00:00+05:30,55.5,56.0,54.4,55.75,1390
58.0,2016-04-29 00:00:00+05:30,56.85,56.85,54.15,54.7,1175
59.0,2016-05-02 00:00:00+05:30,55.9,55.9,53.1,54.85,803
60.0,2016-05-03 00:00:00+05:30,53.0,55.9,53.0,53.1,2045
61.0,2016-05-04 00:00:00+05:30,53.5,55.5,53.2,55.5,5283
62.0,2016-05-05 00:00:00+05:30,54.35,61.95,54.35,60.35,41815
63.0,2016-05-06 00:00:00+05:30,62.85,63.0,58.0,58.95,30430
0.0,2016-05-09 00:00:00+05:30,60.0,65.8,58.1,58.45,8504
1.0,2016-05-10 00:00:00+05:30,57.0,60.0,56.65,58.15,2375
2.0,2016-05-11 00:00:00+05:30,57.4,59.9,56.05,58.75,2403
3.0,2016-05-12 00:00:00+05:30,56.45,61.5,56.45,59.55,13953
4.0,2016-05-13 00:00:00+05:30,57.05,61.9,57.05,58.4,1995
5.0,2016-05-16 00:00:00+05:30,58.0,63.5,56.55,61.35,9453
6.0,2016-05-17 00:00:00+05:30,61.0,61.9,59.5,60.4,9943
7.0,2016-05-18 00:00:00+05:30,58.2,62.5,58.2,61.5,5798
8.0,2016-05-19 00:00:00+05:30,60.0,63.65,60.0,60.85,30940
9.0,2016-05-20 00:00:00+05:30,60.0,61.0,56.2,56.8,10633
10.0,2016-05-23 00:00:00+05:30,58.85,58.85,56.15,56.65,2747
11.0,2016-05-24 00:00:00+05:30,56.1,57.85,56.0,57.1,1520
12.0,2016-05-25 00:00:00+05:30,58.0,59.3,57.5,58.0,1392
13.0,2016-05-26 00:00:00+05:30,58.1,58.1,56.6,56.8,5967
14.0,2016-05-27 00:00:00+05:30,58.0,59.0,57.2,58.55,3436
15.0,2016-05-30 00:00:00+05:30,62.9,62.9,58.0,59.7,5608
16.0,2016-05-31 00:00:00+05:30,58.2,60.0,57.0,58.1,4540
17.0,2016-06-01 00:00:00+05:30,59.5,59.65,57.2,59.1,9914
18.0,2016-06-02 00:00:00+05:30,59.45,60.25,57.7,59.65,5802
19.0,2016-06-03 00:00:00+05:30,59.0,59.9,58.5,59.35,1959
20.0,2016-06-06 00:00:00+05:30,57.6,58.5,57.3,57.8,2862
21.0,2016-06-07 00:00:00+05:30,57.05,59.95,57.05,58.85,2218
22.0,2016-06-08 00:00:00+05:30,59.75,59.75,58.5,58.5,235
23.0,2016-06-09 00:00:00+05:30,57.6,60.9,57.4,59.7,4909
24.0,2016-06-10 00:00:00+05:30,61.4,62.5,60.25,61.5,17318
25.0,2016-06-13 00:00:00+05:30,62.2,73.8,61.25,73.8,328212
26.0,2016-06-14 00:00:00+05:30,79.8,86.35,77.0,78.15,379309
27.0,2016-06-15 00:00:00+05:30,78.6,82.9,78.15,79.85,109135
28.0,2016-06-16 00:00:00+05:30,78.1,79.8,72.2,75.75,64179
29.0,2016-06-17 00:00:00+05:30,73.75,77.9,70.15,72.05,37468
30.0,2016-06-20 00:00:00+05:30,73.05,74.0,67.65,69.25,31971
31.0,2016-06-21 00:00:00+05:30,69.05,83.1,66.05,80.6,238304
32.0,2016-06-22 00:00:00+05:30,85.0,90.9,84.5,86.85,1133481
33.0,2016-06-23 00:00:00+05:30,86.0,86.8,77.55,79.35,127153
34.0,2016-06-24 00:00:00+05:30,77.5,77.5,66.5,75.5,63374
35.0,2016-06-27 00:00:00+05:30,77.0,85.6,74.9,82.85,180039
36.0,2016-06-28 00:00:00+05:30,83.8,85.9,78.1,80.0,66727
37.0,2016-06-29 00:00:00+05:30,83.25,83.25,78.25,78.75,34670
38.0,2016-06-30 00:00:00+05:30,77.6,81.0,77.0,78.35,27915
39.0,2016-07-01 00:00:00+05:30,78.95,79.5,77.1,77.65,41608
40.0,2016-07-04 00:00:00+05:30,78.65,79.0,76.5,77.1,20977
41.0,2016-07-05 00:00:00+05:30,76.75,77.5,75.1,75.7,18306
42.0,2016-07-07 00:00:00+05:30,75.1,79.8,75.1,76.0,36751
43.0,2016-07-08 00:00:00+05:30,75.0,77.95,74.8,75.1,9412
44.0,2016-07-11 00:00:00+05:30,77.65,77.65,75.25,75.7,7875
45.0,2016-07-12 00:00:00+05:30,76.45,77.45,74.55,74.65,10403
46.0,2016-07-13 00:00:00+05:30,73.45,76.3,72.0,72.55,6634
47.0,2016-07-14 00:00:00+05:30,74.9,74.9,71.15,73.45,12015
48.0,2016-07-15 00:00:00+05:30,72.95,74.85,68.1,70.5,27618
49.0,2016-07-18 00:00:00+05:30,68.95,73.0,68.15,70.6,3814
50.0,2016-07-19 00:00:00+05:30,70.95,78.6,70.95,74.75,97202
51.0,2016-07-20 00:00:00+05:30,74.75,76.25,72.2,73.15,19853
52.0,2016-07-21 00:00:00+05:30,74.0,74.0,71.3,72.1,20611
53.0,2016-07-22 00:00:00+05:30,71.55,74.75,70.5,73.0,9534
54.0,2016-07-25 00:00:00+05:30,73.0,74.55,72.9,73.3,7646
55.0,2016-07-26 00:00:00+05:30,77.85,77.85,73.2,74.2,26780
56.0,2016-07-27 00:00:00+05:30,74.0,75.0,73.0,73.15,6584
57.0,2016-07-28 00:00:00+05:30,73.0,73.9,72.2,72.55,4849
58.0,2016-07-29 00:00:00+05:30,72.0,72.9,69.95,70.3,8703
59.0,2016-08-01 00:00:00+05:30,72.9,72.9,70.0,70.5,12843
60.0,2016-08-02 00:00:00+05:30,71.0,71.0,70.0,70.05,3495
61.0,2016-08-03 00:00:00+05:30,69.0,69.5,67.2,68.65,4887
