Unnamed: 0,date,open,high,low,close,volume
23.0,2013-06-06 00:00:00+05:30,641.0,651.0,631.3,633.5,88229
24.0,2013-06-07 00:00:00+05:30,633.0,644.1,621.5,627.05,60585
25.0,2013-06-10 00:00:00+05:30,630.0,641.0,617.0,620.75,56845
26.0,2013-06-11 00:00:00+05:30,616.15,624.5,592.0,602.75,63269
27.0,2013-06-12 00:00:00+05:30,602.0,608.9,591.1,599.55,28833
28.0,2013-06-13 00:00:00+05:30,595.0,608.5,585.35,590.15,27084
29.0,2013-06-14 00:00:00+05:30,591.5,605.0,591.5,597.1,25870
30.0,2013-06-17 00:00:00+05:30,600.0,630.0,591.25,614.6,112389
31.0,2013-06-18 00:00:00+05:30,616.6,633.5,613.05,616.0,96262
32.0,2013-06-19 00:00:00+05:30,619.45,623.0,610.0,616.1,33235
33.0,2013-06-20 00:00:00+05:30,610.0,610.0,586.0,589.5,62788
34.0,2013-06-21 00:00:00+05:30,584.65,616.4,580.0,610.1,100027
35.0,2013-06-24 00:00:00+05:30,608.7,610.0,583.0,584.3,38436
36.0,2013-06-25 00:00:00+05:30,588.4,592.0,580.0,582.4,43820
37.0,2013-06-26 00:00:00+05:30,583.25,592.0,576.05,578.8,31571
38.0,2013-06-27 00:00:00+05:30,580.2,590.0,580.1,581.85,14411
39.0,2013-06-28 00:00:00+05:30,582.9,617.0,582.9,612.35,161610
40.0,2013-07-01 00:00:00+05:30,613.9,624.95,610.1,621.8,60750
41.0,2013-07-02 00:00:00+05:30,622.0,627.8,613.0,618.8,28149
42.0,2013-07-03 00:00:00+05:30,616.0,621.95,601.25,606.8,24838
43.0,2013-07-04 00:00:00+05:30,613.55,613.55,600.0,603.2,24497
44.0,2013-07-05 00:00:00+05:30,609.2,613.7,592.1,596.1,41490
45.0,2013-07-08 00:00:00+05:30,594.9,594.9,580.05,589.55,45757
46.0,2013-07-09 00:00:00+05:30,598.0,607.4,592.0,594.6,52452
47.0,2013-07-10 00:00:00+05:30,599.0,601.0,587.85,589.7,26933
48.0,2013-07-11 00:00:00+05:30,596.0,604.9,592.0,594.95,34821
49.0,2013-07-12 00:00:00+05:30,598.95,616.7,593.0,612.9,175247
50.0,2013-07-15 00:00:00+05:30,612.0,612.0,598.0,601.85,41887
51.0,2013-07-16 00:00:00+05:30,590.0,612.0,590.0,598.1,54176
52.0,2013-07-17 00:00:00+05:30,602.0,611.45,575.05,577.95,79503
53.0,2013-07-18 00:00:00+05:30,576.25,587.9,576.25,583.55,33238
54.0,2013-07-19 00:00:00+05:30,585.0,591.0,578.2,581.35,30707
55.0,2013-07-22 00:00:00+05:30,581.95,587.4,576.0,578.95,27611
56.0,2013-07-23 00:00:00+05:30,580.2,584.65,570.0,573.0,25833
57.0,2013-07-24 00:00:00+05:30,570.1,572.0,557.15,561.2,24763
58.0,2013-07-25 00:00:00+05:30,558.6,558.9,542.95,545.7,34873
59.0,2013-07-26 00:00:00+05:30,547.0,551.0,535.0,538.65,24037
60.0,2013-07-29 00:00:00+05:30,538.65,539.85,521.0,523.95,15653
61.0,2013-07-30 00:00:00+05:30,520.0,523.95,498.0,501.15,32092
62.0,2013-07-31 00:00:00+05:30,503.0,505.6,486.0,499.85,25960
63.0,2013-08-01 00:00:00+05:30,500.0,513.0,481.65,492.5,24998
64.0,2013-08-02 00:00:00+05:30,491.0,498.0,482.05,484.0,22509
65.0,2013-08-05 00:00:00+05:30,480.0,488.05,465.5,475.95,19488
66.0,2013-08-06 00:00:00+05:30,472.55,474.55,463.3,467.45,28081
67.0,2013-08-07 00:00:00+05:30,465.0,485.0,465.0,477.1,22587
68.0,2013-08-08 00:00:00+05:30,474.25,499.0,474.0,494.95,38845
0.0,2013-08-12 00:00:00+05:30,490.0,516.85,478.3,498.35,70594
1.0,2013-08-13 00:00:00+05:30,494.0,504.7,491.0,494.2,32036
2.0,2013-08-14 00:00:00+05:30,492.0,498.7,483.5,486.65,45687
3.0,2013-08-16 00:00:00+05:30,486.0,491.0,470.0,476.5,23594
4.0,2013-08-19 00:00:00+05:30,471.0,485.35,445.0,470.0,34031
5.0,2013-08-20 00:00:00+05:30,465.55,475.0,430.0,465.5,24802
6.0,2013-08-21 00:00:00+05:30,472.0,479.5,462.1,464.35,17308
7.0,2013-08-22 00:00:00+05:30,460.15,483.7,455.15,467.3,29120
8.0,2013-08-23 00:00:00+05:30,470.0,489.9,467.55,479.35,62456
9.0,2013-08-26 00:00:00+05:30,476.5,497.25,476.5,487.45,55584
10.0,2013-08-27 00:00:00+05:30,482.95,487.0,468.0,470.2,33022
11.0,2013-08-28 00:00:00+05:30,466.0,466.9,452.1,456.25,35551
12.0,2013-08-29 00:00:00+05:30,461.0,462.0,453.0,455.55,23849
13.0,2013-08-30 00:00:00+05:30,459.9,462.0,447.0,448.45,38680
14.0,2013-09-02 00:00:00+05:30,446.0,457.8,446.0,454.9,16578
15.0,2013-09-03 00:00:00+05:30,453.0,458.95,450.8,452.5,19765
16.0,2013-09-04 00:00:00+05:30,448.25,468.8,448.25,462.75,41861
17.0,2013-09-05 00:00:00+05:30,464.2,473.0,464.2,468.85,20157
18.0,2013-09-06 00:00:00+05:30,465.0,486.8,465.0,475.95,46227
19.0,2013-09-10 00:00:00+05:30,477.2,587.9,477.2,558.9,752765
20.0,2013-09-11 00:00:00+05:30,548.0,594.95,540.0,576.9,371635
21.0,2013-09-12 00:00:00+05:30,578.0,578.0,545.1,549.25,88096
22.0,2013-09-13 00:00:00+05:30,552.0,575.0,540.25,562.45,115699
23.0,2013-09-16 00:00:00+05:30,568.8,570.65,543.25,547.1,58136
24.0,2013-09-17 00:00:00+05:30,542.0,567.9,542.0,555.2,70502
25.0,2013-09-18 00:00:00+05:30,550.1,569.5,550.1,564.9,65598
26.0,2013-09-19 00:00:00+05:30,570.1,579.0,565.0,569.05,108005
27.0,2013-09-20 00:00:00+05:30,569.0,573.7,552.2,563.15,60778
28.0,2013-09-23 00:00:00+05:30,561.0,568.0,552.0,557.4,68790
29.0,2013-09-24 00:00:00+05:30,555.0,563.35,547.25,552.8,25236
30.0,2013-09-25 00:00:00+05:30,550.35,574.0,550.2,564.9,66405
31.0,2013-09-26 00:00:00+05:30,566.0,577.8,556.0,561.2,45768
32.0,2013-09-27 00:00:00+05:30,561.2,566.35,546.35,549.1,30311
33.0,2013-09-30 00:00:00+05:30,548.8,554.0,539.4,542.45,25354
34.0,2013-10-01 00:00:00+05:30,540.0,562.8,537.15,542.95,53702
35.0,2013-10-03 00:00:00+05:30,540.3,570.0,540.3,552.25,134224
36.0,2013-10-04 00:00:00+05:30,557.25,563.2,543.95,546.3,78520
37.0,2013-10-07 00:00:00+05:30,544.0,558.0,535.0,548.2,51085
38.0,2013-10-08 00:00:00+05:30,553.0,553.0,538.15,540.3,36968
39.0,2013-10-09 00:00:00+05:30,542.3,557.0,535.1,548.4,68388
40.0,2013-10-10 00:00:00+05:30,544.0,553.0,541.6,543.05,47141
41.0,2013-10-11 00:00:00+05:30,545.0,566.95,545.0,561.25,203708
42.0,2013-10-14 00:00:00+05:30,561.0,574.9,556.0,558.8,125200
43.0,2013-10-15 00:00:00+05:30,559.1,563.6,544.05,546.45,73954
44.0,2013-10-17 00:00:00+05:30,549.7,552.4,537.0,540.45,45082
45.0,2013-10-18 00:00:00+05:30,541.05,559.1,538.0,556.5,116013
46.0,2013-10-21 00:00:00+05:30,556.5,595.35,552.65,582.0,193625
47.0,2013-10-22 00:00:00+05:30,584.0,617.8,582.4,612.2,282647
48.0,2013-10-23 00:00:00+05:30,612.0,631.45,611.0,626.2,156084
49.0,2013-10-24 00:00:00+05:30,620.1,641.0,620.1,632.55,126147
50.0,2013-10-25 00:00:00+05:30,626.0,631.95,610.25,616.55,56262
51.0,2013-10-28 00:00:00+05:30,619.35,627.5,602.0,605.35,32478
52.0,2013-10-29 00:00:00+05:30,600.0,630.0,600.0,623.1,65352
53.0,2013-10-30 00:00:00+05:30,624.1,628.6,609.45,615.7,29795
54.0,2013-10-31 00:00:00+05:30,619.0,635.0,610.05,629.3,94787
55.0,2013-11-01 00:00:00+05:30,624.0,637.25,621.0,626.3,87701
56.0,2013-11-05 00:00:00+05:30,623.65,632.35,616.65,627.7,39870
57.0,2013-11-06 00:00:00+05:30,631.0,698.5,622.9,644.7,2111642
58.0,2013-11-07 00:00:00+05:30,646.0,658.0,622.5,627.05,222435
59.0,2013-11-08 00:00:00+05:30,625.0,625.0,612.35,621.1,87966
60.0,2013-11-11 00:00:00+05:30,603.0,618.7,600.0,605.2,57841
61.0,2013-11-12 00:00:00+05:30,602.2,612.5,587.5,591.35,46695
62.0,2013-11-13 00:00:00+05:30,593.0,601.65,581.0,585.15,64852
63.0,2013-11-14 00:00:00+05:30,588.3,599.0,578.0,583.15,64207
64.0,2013-11-18 00:00:00+05:30,577.05,594.45,577.05,589.05,54982
65.0,2013-11-19 00:00:00+05:30,586.3,609.4,586.3,604.65,116245
0.0,2013-11-20 00:00:00+05:30,601.25,620.5,601.25,608.8,84984
1.0,2013-11-21 00:00:00+05:30,605.0,610.0,591.6,595.1,57451
2.0,2013-11-22 00:00:00+05:30,599.0,603.45,591.3,595.8,38411
3.0,2013-11-25 00:00:00+05:30,596.05,617.4,596.05,612.6,121981
4.0,2013-11-26 00:00:00+05:30,610.1,689.2,606.05,646.0,1003776
5.0,2013-11-27 00:00:00+05:30,647.95,649.0,625.5,633.8,195638
6.0,2013-11-28 00:00:00+05:30,637.5,662.95,633.2,655.7,249858
7.0,2013-11-29 00:00:00+05:30,655.7,677.45,652.0,672.85,224471
8.0,2013-12-02 00:00:00+05:30,673.0,687.0,643.85,673.8,115418
9.0,2013-12-03 00:00:00+05:30,671.0,695.0,666.0,686.4,170019
10.0,2013-12-04 00:00:00+05:30,680.05,691.0,666.1,671.85,124663
11.0,2013-12-05 00:00:00+05:30,679.05,720.8,679.05,702.1,420618
12.0,2013-12-06 00:00:00+05:30,699.0,719.9,695.25,698.85,284422
13.0,2013-12-09 00:00:00+05:30,710.0,720.0,685.05,690.55,142270
14.0,2013-12-10 00:00:00+05:30,691.05,696.0,666.0,671.75,109308
15.0,2013-12-11 00:00:00+05:30,668.0,687.0,658.0,679.65,160486
16.0,2013-12-12 00:00:00+05:30,673.0,696.9,669.55,688.25,124270
17.0,2013-12-13 00:00:00+05:30,681.0,685.2,653.05,658.25,61490
18.0,2013-12-16 00:00:00+05:30,662.95,671.95,656.0,665.3,98459
19.0,2013-12-17 00:00:00+05:30,668.0,696.9,668.0,682.25,165265
20.0,2013-12-18 00:00:00+05:30,680.0,682.95,667.0,676.15,88264
21.0,2013-12-19 00:00:00+05:30,680.0,683.0,655.0,656.6,67978
22.0,2013-12-20 00:00:00+05:30,658.9,679.8,658.9,666.0,103266
23.0,2013-12-23 00:00:00+05:30,671.65,688.7,668.1,675.8,84609
24.0,2013-12-24 00:00:00+05:30,680.0,692.9,676.3,678.25,67045
25.0,2013-12-26 00:00:00+05:30,681.95,707.0,678.85,691.5,349309
26.0,2013-12-27 00:00:00+05:30,693.0,697.7,683.6,689.95,131290
27.0,2013-12-30 00:00:00+05:30,691.95,708.0,689.0,694.3,134170
28.0,2013-12-31 00:00:00+05:30,698.0,700.0,688.0,693.3,76169
29.0,2014-01-01 00:00:00+05:30,688.2,698.2,683.65,686.1,68753
30.0,2014-01-02 00:00:00+05:30,688.0,697.85,668.0,672.5,58490
31.0,2014-01-03 00:00:00+05:30,670.0,691.95,650.2,666.4,103286
32.0,2014-01-06 00:00:00+05:30,667.0,678.4,662.0,669.25,46407
33.0,2014-01-07 00:00:00+05:30,664.0,678.0,657.45,661.8,48601
34.0,2014-01-08 00:00:00+05:30,662.1,675.0,661.0,663.2,58781
35.0,2014-01-09 00:00:00+05:30,666.0,676.3,656.05,660.9,44472
36.0,2014-01-10 00:00:00+05:30,655.05,671.45,650.0,652.1,45948
37.0,2014-01-13 00:00:00+05:30,648.1,665.5,637.3,645.35,36848
38.0,2014-01-14 00:00:00+05:30,643.3,660.0,643.3,649.25,45780
39.0,2014-01-15 00:00:00+05:30,653.8,661.6,637.35,648.9,84151
40.0,2014-01-16 00:00:00+05:30,651.1,656.45,642.6,644.0,29965
41.0,2014-01-17 00:00:00+05:30,640.5,648.75,634.1,637.2,23162
42.0,2014-01-20 00:00:00+05:30,631.05,639.0,631.05,634.35,17605
43.0,2014-01-21 00:00:00+05:30,636.55,650.7,636.5,639.8,51868
44.0,2014-01-22 00:00:00+05:30,639.9,646.0,635.0,636.75,35711
45.0,2014-01-23 00:00:00+05:30,635.05,648.5,635.05,637.25,48735
46.0,2014-01-24 00:00:00+05:30,637.0,639.95,614.35,616.85,48468
47.0,2014-01-27 00:00:00+05:30,610.4,610.4,594.0,596.65,36680
48.0,2014-01-28 00:00:00+05:30,595.0,605.9,586.0,588.4,25837
49.0,2014-01-29 00:00:00+05:30,590.1,596.95,585.2,587.45,26116
50.0,2014-01-30 00:00:00+05:30,590.65,595.05,566.95,579.15,78879
51.0,2014-01-31 00:00:00+05:30,579.0,587.45,573.0,579.9,65542
52.0,2014-02-03 00:00:00+05:30,576.2,588.0,572.95,575.15,126076
53.0,2014-02-04 00:00:00+05:30,577.4,582.9,567.4,577.3,48422
54.0,2014-02-05 00:00:00+05:30,575.2,611.9,575.2,601.75,190958
55.0,2014-02-06 00:00:00+05:30,605.25,617.0,578.0,588.05,88187
56.0,2014-02-07 00:00:00+05:30,591.15,594.5,583.05,590.1,37851
57.0,2014-02-10 00:00:00+05:30,586.0,593.95,575.7,578.85,40865
58.0,2014-02-11 00:00:00+05:30,578.05,582.85,571.7,574.45,23280
59.0,2014-02-12 00:00:00+05:30,571.0,592.9,571.0,583.1,57070
60.0,2014-02-13 00:00:00+05:30,585.0,591.0,570.4,573.9,43054
61.0,2014-02-14 00:00:00+05:30,571.0,582.5,570.05,577.55,30012
62.0,2014-02-17 00:00:00+05:30,575.0,594.25,575.0,591.25,87011
63.0,2014-02-18 00:00:00+05:30,594.0,676.9,592.4,667.25,2973333
64.0,2014-02-19 00:00:00+05:30,667.5,698.9,652.5,680.9,2698780
65.0,2014-02-20 00:00:00+05:30,672.2,693.6,666.15,681.45,969923
66.0,2014-02-21 00:00:00+05:30,682.9,689.5,673.05,681.9,316769
67.0,2014-02-24 00:00:00+05:30,675.05,688.0,675.05,680.05,232570
68.0,2014-02-25 00:00:00+05:30,680.2,686.65,671.0,676.8,183482
69.0,2014-02-26 00:00:00+05:30,678.85,734.95,672.0,707.9,2284344
70.0,2014-02-28 00:00:00+05:30,708.0,721.9,707.45,716.9,570183
1.0,2014-03-03 00:00:00+05:30,712.0,732.9,710.6,719.65,356015
2.0,2014-03-04 00:00:00+05:30,720.0,743.8,719.0,732.2,443200
3.0,2014-03-05 00:00:00+05:30,734.75,806.85,731.0,795.85,1654626
4.0,2014-03-06 00:00:00+05:30,809.1,829.6,770.15,779.6,846442
5.0,2014-03-07 00:00:00+05:30,783.0,822.85,771.0,802.25,879233
6.0,2014-03-10 00:00:00+05:30,795.35,818.0,786.0,797.25,302075
7.0,2014-03-11 00:00:00+05:30,800.0,806.7,778.05,780.3,156645
8.0,2014-03-12 00:00:00+05:30,780.1,801.35,768.15,794.4,321755
9.0,2014-03-13 00:00:00+05:30,798.0,824.0,785.6,817.55,544478
10.0,2014-03-14 00:00:00+05:30,817.55,833.3,790.1,799.05,354225
11.0,2014-03-18 00:00:00+05:30,792.0,813.0,783.0,799.3,225300
12.0,2014-03-19 00:00:00+05:30,802.0,809.7,788.1,791.05,147758
13.0,2014-03-20 00:00:00+05:30,785.0,801.7,782.2,784.55,74030
14.0,2014-03-21 00:00:00+05:30,786.1,801.5,780.45,785.4,122161
15.0,2014-03-24 00:00:00+05:30,786.25,800.0,784.6,799.4,175675
16.0,2014-03-25 00:00:00+05:30,801.1,841.4,796.25,824.65,632987
17.0,2014-03-26 00:00:00+05:30,828.25,838.0,818.25,824.0,186156
18.0,2014-03-27 00:00:00+05:30,828.0,835.5,820.2,823.95,109702
19.0,2014-03-28 00:00:00+05:30,823.95,832.0,813.5,818.45,210834
20.0,2014-03-31 00:00:00+05:30,824.9,862.0,818.05,853.9,371966
21.0,2014-04-01 00:00:00+05:30,859.7,863.7,845.0,849.35,163698
22.0,2014-04-02 00:00:00+05:30,852.2,870.5,852.2,858.05,215394
23.0,2014-04-03 00:00:00+05:30,855.2,863.95,833.0,839.75,70315
24.0,2014-04-04 00:00:00+05:30,833.1,847.7,831.0,833.85,55734
25.0,2014-04-07 00:00:00+05:30,826.0,836.4,810.1,820.65,53375
26.0,2014-04-09 00:00:00+05:30,826.7,847.0,826.0,840.9,104986
27.0,2014-04-10 00:00:00+05:30,841.9,858.0,837.05,840.15,103547
28.0,2014-04-11 00:00:00+05:30,835.7,839.9,818.7,823.7,58100
29.0,2014-04-15 00:00:00+05:30,820.25,834.85,810.1,815.15,66019
30.0,2014-04-16 00:00:00+05:30,816.0,842.4,816.0,831.95,121147
31.0,2014-04-17 00:00:00+05:30,837.15,861.7,821.15,848.25,188447
32.0,2014-04-21 00:00:00+05:30,848.25,848.25,828.0,832.35,52082
33.0,2014-04-22 00:00:00+05:30,838.0,844.0,820.0,823.4,75097
34.0,2014-04-23 00:00:00+05:30,823.0,829.9,816.0,820.6,37913
35.0,2014-04-25 00:00:00+05:30,818.0,839.9,817.95,825.15,61806
36.0,2014-04-28 00:00:00+05:30,829.7,841.9,820.0,826.5,91133
37.0,2014-04-29 00:00:00+05:30,829.9,830.6,813.0,817.0,84935
38.0,2014-04-30 00:00:00+05:30,823.8,849.0,823.8,844.5,261899
39.0,2014-05-02 00:00:00+05:30,848.0,861.5,833.65,835.9,110009
40.0,2014-05-05 00:00:00+05:30,840.0,851.0,820.0,823.85,116769
41.0,2014-05-06 00:00:00+05:30,821.05,831.85,812.5,814.35,50524
42.0,2014-05-07 00:00:00+05:30,808.1,825.0,808.1,814.6,135758
43.0,2014-05-08 00:00:00+05:30,815.15,821.0,810.1,811.95,47205
44.0,2014-05-09 00:00:00+05:30,810.25,839.9,808.2,834.9,101998
45.0,2014-05-12 00:00:00+05:30,831.2,923.0,818.7,882.4,531016
46.0,2014-05-13 00:00:00+05:30,884.55,920.0,872.3,912.4,294599
47.0,2014-05-14 00:00:00+05:30,913.45,916.95,886.2,891.85,78542
48.0,2014-05-15 00:00:00+05:30,892.05,920.0,881.25,887.9,112922
49.0,2014-05-16 00:00:00+05:30,906.7,913.8,871.5,877.95,98180
50.0,2014-05-19 00:00:00+05:30,885.95,931.95,884.75,920.8,256750
51.0,2014-05-20 00:00:00+05:30,926.05,933.85,903.0,926.0,150628
52.0,2014-05-21 00:00:00+05:30,934.0,982.0,930.0,935.4,242297
53.0,2014-05-22 00:00:00+05:30,943.95,958.0,931.15,937.1,94121
54.0,2014-05-23 00:00:00+05:30,944.5,954.0,920.35,928.85,112763
55.0,2014-05-26 00:00:00+05:30,936.95,974.0,903.05,921.4,205681
56.0,2014-05-27 00:00:00+05:30,925.15,927.0,885.3,893.05,69494
57.0,2014-05-28 00:00:00+05:30,895.0,922.0,894.1,902.6,107063
58.0,2014-05-29 00:00:00+05:30,900.0,921.0,900.0,914.2,63279
59.0,2014-05-30 00:00:00+05:30,915.55,932.0,892.0,905.55,54273
60.0,2014-06-02 00:00:00+05:30,907.0,939.0,907.0,929.85,86690
61.0,2014-06-03 00:00:00+05:30,938.45,947.7,926.0,935.75,93815
62.0,2014-06-04 00:00:00+05:30,943.9,946.55,905.95,909.8,102456
63.0,2014-06-05 00:00:00+05:30,913.0,958.7,911.0,949.6,205887
64.0,2014-06-06 00:00:00+05:30,958.0,1020.0,950.05,1010.1,358030
0.0,2014-06-09 00:00:00+05:30,1027.0,1032.0,995.2,1001.45,177963
1.0,2014-06-10 00:00:00+05:30,1005.0,1034.0,998.0,1016.25,193033
2.0,2014-06-11 00:00:00+05:30,1025.5,1025.5,1003.7,1011.1,59915
3.0,2014-06-12 00:00:00+05:30,1007.45,1014.0,997.0,1004.35,71699
4.0,2014-06-13 00:00:00+05:30,1001.0,1018.1,989.0,996.95,82419
5.0,2014-06-16 00:00:00+05:30,1000.0,1000.1,963.1,990.1,37796
6.0,2014-06-17 00:00:00+05:30,996.75,1069.5,984.05,1032.65,277456
7.0,2014-06-18 00:00:00+05:30,1039.8,1062.65,1021.6,1047.6,141450
8.0,2014-06-19 00:00:00+05:30,1048.05,1056.8,1011.0,1043.35,73478
9.0,2014-06-20 00:00:00+05:30,1050.0,1050.0,1023.75,1030.2,41606
10.0,2014-06-23 00:00:00+05:30,1037.0,1060.0,1027.1,1047.3,71562
11.0,2014-06-24 00:00:00+05:30,1054.45,1075.0,1038.0,1066.5,145251
12.0,2014-06-25 00:00:00+05:30,1066.0,1082.0,1059.5,1075.0,88003
13.0,2014-06-26 00:00:00+05:30,1080.0,1099.95,1061.05,1084.85,78952
14.0,2014-06-27 00:00:00+05:30,1092.0,1110.0,1090.0,1101.8,121933
15.0,2014-06-30 00:00:00+05:30,1107.8,1125.6,1102.05,1121.1,43940
16.0,2014-07-01 00:00:00+05:30,1120.05,1169.9,1120.0,1149.3,185708
17.0,2014-07-02 00:00:00+05:30,1156.95,1172.0,1148.65,1150.25,71839
18.0,2014-07-03 00:00:00+05:30,1150.45,1170.0,1129.05,1136.75,117215
19.0,2014-07-04 00:00:00+05:30,1126.0,1142.0,1111.0,1124.4,61140
20.0,2014-07-07 00:00:00+05:30,1120.0,1144.0,1111.05,1135.25,100943
21.0,2014-07-08 00:00:00+05:30,1127.0,1146.5,1006.45,1036.0,77600
22.0,2014-07-09 00:00:00+05:30,1039.0,1068.85,1027.15,1050.6,45845
23.0,2014-07-10 00:00:00+05:30,1048.6,1094.0,1033.45,1062.55,99591
24.0,2014-07-11 00:00:00+05:30,1053.2,1074.9,1032.0,1049.75,120697
25.0,2014-07-14 00:00:00+05:30,1054.7,1068.8,1020.25,1050.85,33891
26.0,2014-07-15 00:00:00+05:30,1050.85,1086.1,1050.85,1079.45,48520
27.0,2014-07-16 00:00:00+05:30,1070.1,1106.0,1070.1,1093.2,36775
28.0,2014-07-17 00:00:00+05:30,1090.0,1109.0,1085.0,1099.85,28429
29.0,2014-07-18 00:00:00+05:30,1104.8,1116.85,1092.05,1099.8,54577
30.0,2014-07-21 00:00:00+05:30,1088.8,1109.9,1085.25,1096.55,70856
31.0,2014-07-22 00:00:00+05:30,1104.9,1120.0,1081.05,1108.1,36237
32.0,2014-07-23 00:00:00+05:30,1127.0,1150.0,1060.0,1081.75,299817
33.0,2014-07-24 00:00:00+05:30,1078.0,1084.9,1043.65,1048.8,140074
34.0,2014-07-25 00:00:00+05:30,1043.2,1070.0,1026.35,1043.15,61696
35.0,2014-07-28 00:00:00+05:30,1034.25,1065.0,1034.25,1042.05,52912
36.0,2014-07-30 00:00:00+05:30,1032.0,1055.0,1022.0,1045.35,69757
37.0,2014-07-31 00:00:00+05:30,1034.9,1053.9,1030.1,1040.15,21481
38.0,2014-08-01 00:00:00+05:30,1029.7,1040.0,1022.0,1031.6,26087
39.0,2014-08-04 00:00:00+05:30,1022.2,1050.0,1022.2,1039.85,34319
40.0,2014-08-05 00:00:00+05:30,1031.7,1061.4,1031.7,1052.4,17460
41.0,2014-08-06 00:00:00+05:30,1042.5,1049.95,1036.15,1045.05,23411
42.0,2014-08-07 00:00:00+05:30,1039.0,1053.4,1020.25,1025.5,36667
43.0,2014-08-08 00:00:00+05:30,1020.2,1029.9,1007.25,1014.95,42838
44.0,2014-08-11 00:00:00+05:30,1015.2,1027.0,1004.0,1007.35,29247
45.0,2014-08-12 00:00:00+05:30,1007.1,1017.0,1006.0,1010.7,22052
46.0,2014-08-13 00:00:00+05:30,1001.35,1012.0,998.0,1003.3,31577
47.0,2014-08-14 00:00:00+05:30,994.3,1007.8,992.0,995.95,17379
48.0,2014-08-18 00:00:00+05:30,995.95,1005.85,992.35,997.05,23515
49.0,2014-08-19 00:00:00+05:30,1001.6,1004.95,976.25,985.4,64439
50.0,2014-08-20 00:00:00+05:30,982.0,1014.2,979.9,1000.2,316105
51.0,2014-08-21 00:00:00+05:30,1015.0,1032.7,1008.0,1013.05,49997
52.0,2014-08-22 00:00:00+05:30,1005.2,1029.4,1002.25,1007.85,35975
53.0,2014-08-25 00:00:00+05:30,1000.25,1015.5,992.0,993.75,18691
54.0,2014-08-26 00:00:00+05:30,993.2,999.7,983.85,993.7,20978
55.0,2014-08-27 00:00:00+05:30,995.0,1003.0,970.0,975.05,28301
56.0,2014-08-28 00:00:00+05:30,973.25,994.0,973.25,985.65,32640
57.0,2014-09-01 00:00:00+05:30,986.0,1126.25,981.35,1084.25,409962
58.0,2014-09-02 00:00:00+05:30,1090.0,1096.8,1048.65,1058.25,113339
59.0,2014-09-03 00:00:00+05:30,1060.2,1082.6,1036.25,1041.65,81458
60.0,2014-09-04 00:00:00+05:30,1036.0,1085.0,1025.0,1066.3,124372
61.0,2014-09-05 00:00:00+05:30,1069.7,1085.0,1050.0,1078.3,76784
62.0,2014-09-08 00:00:00+05:30,1085.0,1132.8,1070.95,1110.25,164930
63.0,2014-09-09 00:00:00+05:30,1118.5,1224.0,1105.8,1149.75,421565
64.0,2014-09-10 00:00:00+05:30,1148.9,1158.0,1126.0,1141.8,89846
65.0,2014-09-11 00:00:00+05:30,1147.0,1165.1,1140.55,1150.8,53073
66.0,2014-09-12 00:00:00+05:30,1140.0,1170.1,1139.3,1149.7,53805
67.0,2014-09-15 00:00:00+05:30,1150.0,1160.0,1142.15,1150.35,36866
68.0,2014-09-16 00:00:00+05:30,1154.0,1190.0,1109.95,1151.5,210290
1.0,2014-09-17 00:00:00+05:30,1152.0,1243.0,1152.0,1223.85,397116
2.0,2014-09-18 00:00:00+05:30,1239.0,1247.7,1200.05,1214.05,154326
3.0,2014-09-19 00:00:00+05:30,1215.0,1238.0,1185.0,1226.95,111864
4.0,2014-09-22 00:00:00+05:30,1220.0,1263.5,1211.95,1237.0,100383
5.0,2014-09-23 00:00:00+05:30,1231.0,1248.25,1200.0,1204.4,37400
6.0,2014-09-24 00:00:00+05:30,1201.2,1218.0,1155.0,1164.95,38889
7.0,2014-09-25 00:00:00+05:30,1165.0,1198.5,1145.0,1151.75,33318
8.0,2014-09-26 00:00:00+05:30,1150.0,1175.0,1140.0,1160.75,41581
9.0,2014-09-29 00:00:00+05:30,1161.3,1183.75,1148.55,1154.7,44693
10.0,2014-09-30 00:00:00+05:30,1159.0,1173.95,1147.6,1150.35,49068
11.0,2014-10-01 00:00:00+05:30,1159.9,1172.0,1110.2,1112.3,58017
12.0,2014-10-07 00:00:00+05:30,1101.0,1119.0,1080.0,1085.5,29894
13.0,2014-10-08 00:00:00+05:30,1074.6,1114.0,1066.15,1073.65,43523
14.0,2014-10-09 00:00:00+05:30,1075.0,1100.0,1070.0,1080.2,23298
15.0,2014-10-10 00:00:00+05:30,1079.8,1079.9,1050.0,1055.2,19930
16.0,2014-10-13 00:00:00+05:30,1045.0,1098.0,1045.0,1071.05,66054
17.0,2014-10-14 00:00:00+05:30,1075.0,1081.8,1040.0,1052.85,40834
18.0,2014-10-16 00:00:00+05:30,1042.3,1066.7,1000.0,1012.5,66187
19.0,2014-10-17 00:00:00+05:30,1021.95,1029.2,985.0,992.9,44559
20.0,2014-10-20 00:00:00+05:30,1001.0,1040.9,1001.0,1034.9,79562
21.0,2014-10-21 00:00:00+05:30,1035.0,1072.0,1035.0,1059.65,88304
22.0,2014-10-22 00:00:00+05:30,1066.8,1115.0,1056.0,1103.7,56022
23.0,2014-10-23 00:00:00+05:30,1112.05,1130.0,1112.05,1122.3,19845
24.0,2014-10-27 00:00:00+05:30,1116.15,1189.4,1108.0,1154.4,134331
