Unnamed: 0,date,open,high,low,close,volume
34.0,2012-02-08 00:00:00+05:30,527.65,541.4,516.45,526.55,2006265
35.0,2012-02-09 00:00:00+05:30,527.0,536.3,520.9,524.5,1098728
36.0,2012-02-10 00:00:00+05:30,524.0,534.0,513.15,520.85,1054923
37.0,2012-02-13 00:00:00+05:30,520.0,524.85,504.5,519.3,1276852
38.0,2012-02-14 00:00:00+05:30,520.0,542.5,518.9,534.25,1415103
39.0,2012-02-15 00:00:00+05:30,537.0,548.4,537.0,540.35,1301680
40.0,2012-02-16 00:00:00+05:30,537.0,545.9,531.5,539.3,755870
41.0,2012-02-17 00:00:00+05:30,546.3,571.9,540.0,547.75,2150451
42.0,2012-02-21 00:00:00+05:30,549.9,559.6,548.0,556.05,890893
43.0,2012-02-22 00:00:00+05:30,558.0,561.0,510.05,517.2,923885
44.0,2012-02-23 00:00:00+05:30,516.35,518.9,487.2,494.8,1670620
45.0,2012-02-24 00:00:00+05:30,499.75,509.0,492.35,502.5,1173471
46.0,2012-02-27 00:00:00+05:30,495.6,500.95,452.05,460.0,839900
47.0,2012-02-28 00:00:00+05:30,466.0,486.1,460.0,483.9,913182
48.0,2012-02-29 00:00:00+05:30,485.55,505.9,484.0,495.1,1011007
49.0,2012-03-01 00:00:00+05:30,498.7,498.7,475.2,483.7,742854
50.0,2012-03-02 00:00:00+05:30,486.45,495.4,477.5,482.2,781970
51.0,2012-03-05 00:00:00+05:30,474.95,479.0,465.0,467.25,423291
52.0,2012-03-06 00:00:00+05:30,465.05,489.45,455.0,462.05,967284
53.0,2012-03-07 00:00:00+05:30,462.1,463.8,445.1,453.85,805644
54.0,2012-03-09 00:00:00+05:30,460.35,485.5,459.0,482.55,858632
55.0,2012-03-12 00:00:00+05:30,490.05,492.4,477.0,484.85,661312
56.0,2012-03-13 00:00:00+05:30,459.75,523.0,459.75,519.25,1965644
57.0,2012-03-14 00:00:00+05:30,525.55,527.0,497.3,500.35,1147935
58.0,2012-03-15 00:00:00+05:30,500.0,511.9,471.2,474.4,2675151
59.0,2012-03-16 00:00:00+05:30,474.4,488.0,451.65,460.3,1474707
60.0,2012-03-19 00:00:00+05:30,460.0,467.0,446.45,451.75,915691
61.0,2012-03-20 00:00:00+05:30,446.6,458.9,441.1,453.5,940592
62.0,2012-03-21 00:00:00+05:30,456.4,472.35,452.05,469.65,1035565
63.0,2012-03-22 00:00:00+05:30,469.85,473.0,428.0,434.85,1107722
64.0,2012-03-23 00:00:00+05:30,435.0,444.8,430.05,436.8,1023301
65.0,2012-03-26 00:00:00+05:30,435.95,437.95,424.0,426.65,692296
66.0,2012-03-27 00:00:00+05:30,430.4,437.5,427.0,429.9,608655
67.0,2012-03-28 00:00:00+05:30,429.9,429.9,416.3,418.65,508012
68.0,2012-03-29 00:00:00+05:30,415.25,424.7,405.55,422.45,1192138
0.0,2012-03-30 00:00:00+05:30,421.0,436.45,418.4,432.95,867832
1.0,2012-04-02 00:00:00+05:30,432.0,444.4,432.0,437.35,791241
2.0,2012-04-03 00:00:00+05:30,443.0,455.9,439.3,453.35,1257360
3.0,2012-04-04 00:00:00+05:30,453.5,458.8,442.3,448.65,1060802
4.0,2012-04-09 00:00:00+05:30,412.65,445.1,412.65,427.55,683234
5.0,2012-04-10 00:00:00+05:30,430.0,438.8,421.2,434.2,769817
6.0,2012-04-11 00:00:00+05:30,428.05,433.9,424.05,426.6,677867
7.0,2012-04-12 00:00:00+05:30,428.85,439.0,425.25,429.8,585666
8.0,2012-04-13 00:00:00+05:30,428.95,442.65,422.55,426.5,977275
9.0,2012-04-16 00:00:00+05:30,393.25,429.9,393.25,426.9,414926
10.0,2012-04-17 00:00:00+05:30,427.0,439.05,424.1,437.65,769199
11.0,2012-04-18 00:00:00+05:30,437.0,446.95,429.0,436.05,829359
12.0,2012-04-19 00:00:00+05:30,437.9,440.0,431.05,436.75,478786
13.0,2012-04-20 00:00:00+05:30,435.0,436.55,418.8,420.75,755889
14.0,2012-04-23 00:00:00+05:30,425.0,430.3,418.0,419.35,763473
15.0,2012-04-24 00:00:00+05:30,421.25,424.1,414.3,419.6,557448
16.0,2012-04-25 00:00:00+05:30,420.0,424.0,405.3,411.0,779491
17.0,2012-04-26 00:00:00+05:30,410.0,416.9,406.1,412.15,709218
18.0,2012-04-27 00:00:00+05:30,413.75,419.8,401.0,406.85,680539
19.0,2012-04-30 00:00:00+05:30,410.35,419.4,406.85,414.05,418539
20.0,2012-05-02 00:00:00+05:30,415.0,419.5,407.0,408.85,479754
21.0,2012-05-03 00:00:00+05:30,406.0,410.95,402.25,404.05,418386
22.0,2012-05-04 00:00:00+05:30,403.0,403.0,383.95,387.55,526965
23.0,2012-05-07 00:00:00+05:30,372.6,396.5,360.15,393.65,716585
24.0,2012-05-08 00:00:00+05:30,394.85,396.7,372.15,376.65,961601
25.0,2012-05-09 00:00:00+05:30,370.0,377.8,363.0,365.95,678016
26.0,2012-05-10 00:00:00+05:30,368.0,374.8,359.15,361.8,595460
27.0,2012-05-11 00:00:00+05:30,360.35,363.7,349.0,354.05,554922
28.0,2012-05-14 00:00:00+05:30,357.7,360.85,344.4,350.65,455969
29.0,2012-05-15 00:00:00+05:30,345.15,366.25,345.15,361.0,804733
30.0,2012-05-16 00:00:00+05:30,356.0,356.0,345.2,351.35,606146
31.0,2012-05-17 00:00:00+05:30,354.0,362.0,350.0,358.35,581996
32.0,2012-05-18 00:00:00+05:30,355.0,369.0,350.0,367.3,748429
33.0,2012-05-21 00:00:00+05:30,370.9,379.95,354.0,376.1,641650
34.0,2012-05-22 00:00:00+05:30,380.0,382.9,363.85,369.5,677527
35.0,2012-05-23 00:00:00+05:30,370.0,370.9,355.0,358.45,485586
36.0,2012-05-24 00:00:00+05:30,359.0,370.5,354.35,366.1,698953
37.0,2012-05-25 00:00:00+05:30,369.05,375.0,367.15,370.0,412195
38.0,2012-05-28 00:00:00+05:30,373.95,376.0,362.45,373.4,548480
39.0,2012-05-29 00:00:00+05:30,375.15,385.95,371.7,378.15,992631
40.0,2012-05-30 00:00:00+05:30,376.0,377.9,363.0,366.6,501119
41.0,2012-05-31 00:00:00+05:30,362.0,363.05,351.2,358.3,840753
42.0,2012-06-01 00:00:00+05:30,356.55,361.95,347.6,352.55,637594
43.0,2012-06-04 00:00:00+05:30,349.95,349.95,320.1,333.4,1258004
44.0,2012-06-05 00:00:00+05:30,338.3,340.0,326.1,329.35,703896
45.0,2012-06-06 00:00:00+05:30,331.95,339.7,328.45,337.65,677125
46.0,2012-06-07 00:00:00+05:30,339.8,344.2,336.1,341.1,609807
47.0,2012-06-08 00:00:00+05:30,340.5,350.9,333.35,348.8,906397
48.0,2012-06-11 00:00:00+05:30,350.0,357.4,342.0,344.7,678855
49.0,2012-06-12 00:00:00+05:30,342.0,354.9,337.0,351.35,934134
50.0,2012-06-13 00:00:00+05:30,352.35,356.5,342.75,351.35,613882
51.0,2012-06-14 00:00:00+05:30,350.0,352.95,341.05,346.6,551009
52.0,2012-06-15 00:00:00+05:30,347.25,352.0,345.05,348.55,316789
53.0,2012-06-18 00:00:00+05:30,350.0,365.0,348.0,356.2,769623
54.0,2012-06-19 00:00:00+05:30,354.3,355.75,347.25,352.65,380401
55.0,2012-06-20 00:00:00+05:30,353.0,359.85,351.15,354.8,450880
56.0,2012-06-21 00:00:00+05:30,350.0,354.95,346.4,352.7,498277
57.0,2012-06-22 00:00:00+05:30,350.05,357.5,347.05,352.1,521371
58.0,2012-06-25 00:00:00+05:30,350.0,357.0,346.8,350.4,422904
59.0,2012-06-26 00:00:00+05:30,350.0,352.0,346.0,350.75,406621
60.0,2012-06-27 00:00:00+05:30,351.1,357.45,346.4,356.05,714692
61.0,2012-06-28 00:00:00+05:30,350.0,389.75,347.7,379.05,2695728
62.0,2012-06-29 00:00:00+05:30,385.05,395.3,382.9,389.75,1171690
63.0,2012-07-02 00:00:00+05:30,391.0,401.7,386.05,394.35,901205
64.0,2012-07-03 00:00:00+05:30,395.8,401.95,392.1,396.05,570933
65.0,2012-07-04 00:00:00+05:30,398.0,411.95,398.0,407.15,1210606
66.0,2012-07-05 00:00:00+05:30,405.7,424.8,402.5,422.7,1507657
67.0,2012-07-06 00:00:00+05:30,422.8,425.75,412.05,414.85,811210
0.0,2012-07-09 00:00:00+05:30,411.95,413.8,403.5,407.3,646599
1.0,2012-07-10 00:00:00+05:30,408.0,423.9,406.95,421.15,1066862
2.0,2012-07-11 00:00:00+05:30,419.0,430.4,416.85,421.15,1034761
3.0,2012-07-12 00:00:00+05:30,405.15,423.4,405.15,417.6,660731
4.0,2012-07-13 00:00:00+05:30,420.0,432.0,418.5,428.0,1227021
5.0,2012-07-16 00:00:00+05:30,426.0,432.75,416.4,420.3,1191864
6.0,2012-07-17 00:00:00+05:30,422.0,428.0,412.95,415.65,890952
7.0,2012-07-18 00:00:00+05:30,413.9,418.9,402.3,416.4,1088761
8.0,2012-07-19 00:00:00+05:30,418.25,422.65,414.25,416.15,591691
9.0,2012-07-20 00:00:00+05:30,418.0,421.7,408.25,412.75,555556
10.0,2012-07-23 00:00:00+05:30,408.0,409.4,395.5,397.8,478027
11.0,2012-07-24 00:00:00+05:30,397.5,400.5,319.85,391.85,549711
12.0,2012-07-25 00:00:00+05:30,386.2,388.0,374.25,381.9,743720
13.0,2012-07-26 00:00:00+05:30,384.25,384.25,355.0,359.35,827418
14.0,2012-07-27 00:00:00+05:30,365.0,370.9,362.35,368.15,515402
15.0,2012-07-30 00:00:00+05:30,370.0,380.0,370.0,375.9,382647
16.0,2012-07-31 00:00:00+05:30,377.75,386.0,367.7,381.35,499246
17.0,2012-08-01 00:00:00+05:30,380.05,394.2,372.6,389.65,788887
18.0,2012-08-02 00:00:00+05:30,389.9,396.4,382.0,388.7,541841
19.0,2012-08-03 00:00:00+05:30,384.75,393.9,381.2,389.55,485944
20.0,2012-08-06 00:00:00+05:30,395.9,398.8,390.0,392.65,542715
21.0,2012-08-07 00:00:00+05:30,393.2,397.8,387.0,390.9,434615
22.0,2012-08-08 00:00:00+05:30,391.0,405.95,389.65,394.15,1448449
23.0,2012-08-09 00:00:00+05:30,397.7,400.0,389.0,393.3,609083
24.0,2012-08-10 00:00:00+05:30,391.4,400.7,387.05,394.8,562598
25.0,2012-08-13 00:00:00+05:30,395.8,406.5,392.7,404.5,710057
26.0,2012-08-14 00:00:00+05:30,405.0,413.0,404.7,410.55,599629
27.0,2012-08-16 00:00:00+05:30,414.2,414.2,401.0,404.85,426644
28.0,2012-08-17 00:00:00+05:30,407.95,424.3,406.3,421.55,1461316
29.0,2012-08-21 00:00:00+05:30,425.0,428.8,421.1,423.85,794002
30.0,2012-08-22 00:00:00+05:30,423.35,427.9,408.5,409.45,541578
31.0,2012-08-23 00:00:00+05:30,410.6,417.9,402.0,406.0,559614
32.0,2012-08-24 00:00:00+05:30,407.0,407.0,395.0,397.65,479661
33.0,2012-08-27 00:00:00+05:30,397.4,400.05,383.2,386.95,427904
34.0,2012-08-28 00:00:00+05:30,384.6,385.55,372.2,380.8,393757
35.0,2012-08-29 00:00:00+05:30,379.15,392.0,374.35,378.5,575422
36.0,2012-08-30 00:00:00+05:30,377.7,404.75,372.2,399.75,811518
37.0,2012-08-31 00:00:00+05:30,473.7,473.7,394.25,400.85,631225
38.0,2012-09-03 00:00:00+05:30,412.0,412.0,389.5,393.55,435877
39.0,2012-09-04 00:00:00+05:30,394.95,425.4,391.25,422.3,1440995
40.0,2012-09-05 00:00:00+05:30,420.0,423.8,411.1,414.75,921879
41.0,2012-09-06 00:00:00+05:30,414.0,428.9,411.35,424.95,1153311
42.0,2012-09-07 00:00:00+05:30,428.8,433.45,418.15,423.1,823561
43.0,2012-09-10 00:00:00+05:30,425.0,437.95,417.7,432.7,1049937
44.0,2012-09-11 00:00:00+05:30,427.8,432.1,421.0,423.95,616848
45.0,2012-09-12 00:00:00+05:30,423.9,429.55,415.5,419.25,659735
46.0,2012-09-13 00:00:00+05:30,419.15,426.0,410.25,413.95,638427
47.0,2012-09-14 00:00:00+05:30,418.0,427.9,414.4,418.8,749391
48.0,2012-09-17 00:00:00+05:30,420.0,438.7,416.0,433.95,1183476
49.0,2012-09-18 00:00:00+05:30,433.85,444.0,430.15,432.95,1235699
50.0,2012-09-20 00:00:00+05:30,436.0,436.0,414.2,417.15,634515
51.0,2012-09-21 00:00:00+05:30,419.1,434.8,418.05,430.4,932798
52.0,2012-09-24 00:00:00+05:30,430.0,454.1,425.15,442.5,1950185
53.0,2012-09-25 00:00:00+05:30,440.2,448.2,428.05,433.1,1031930
54.0,2012-09-26 00:00:00+05:30,430.65,451.9,428.5,447.25,1380228
55.0,2012-09-27 00:00:00+05:30,447.95,459.2,431.1,435.1,2256280
56.0,2012-09-28 00:00:00+05:30,437.0,448.0,435.15,437.8,605804
57.0,2012-10-01 00:00:00+05:30,440.85,448.0,437.8,445.8,459607
58.0,2012-10-03 00:00:00+05:30,445.0,474.7,444.1,472.8,1851557
59.0,2012-10-04 00:00:00+05:30,476.0,486.4,468.9,483.3,1505533
60.0,2012-10-05 00:00:00+05:30,485.5,486.4,460.75,470.45,664513
61.0,2012-10-08 00:00:00+05:30,463.0,480.0,458.65,461.9,562112
62.0,2012-10-09 00:00:00+05:30,464.25,482.0,464.25,471.55,665652
63.0,2012-10-10 00:00:00+05:30,471.95,471.95,452.25,458.4,573406
64.0,2012-10-11 00:00:00+05:30,461.7,467.65,455.1,463.95,493279
65.0,2012-10-12 00:00:00+05:30,466.0,467.0,455.0,458.7,386640
66.0,2012-10-15 00:00:00+05:30,458.95,464.85,456.0,458.4,279110
67.0,2012-10-16 00:00:00+05:30,459.9,468.6,451.0,453.2,538274
1.0,2012-10-17 00:00:00+05:30,456.6,470.95,454.7,467.45,546122
2.0,2012-10-18 00:00:00+05:30,469.4,475.9,465.2,473.25,667991
3.0,2012-10-19 00:00:00+05:30,467.2,475.4,462.0,467.7,351049
4.0,2012-10-22 00:00:00+05:30,467.0,467.0,460.0,462.4,210982
5.0,2012-10-23 00:00:00+05:30,462.05,470.7,460.55,462.75,324113
6.0,2012-10-25 00:00:00+05:30,462.7,464.75,454.35,458.95,218465
7.0,2012-10-26 00:00:00+05:30,460.0,460.0,448.2,451.25,266486
8.0,2012-10-29 00:00:00+05:30,452.95,459.0,444.5,447.45,208901
9.0,2012-10-30 00:00:00+05:30,449.65,452.8,434.1,439.2,250685
10.0,2012-10-31 00:00:00+05:30,441.0,445.1,435.5,440.4,202366
11.0,2012-11-01 00:00:00+05:30,441.85,452.8,440.55,443.95,283934
12.0,2012-11-02 00:00:00+05:30,443.95,450.5,438.7,440.95,320042
13.0,2012-11-05 00:00:00+05:30,439.8,443.3,435.25,437.65,184177
14.0,2012-11-06 00:00:00+05:30,438.0,439.85,423.55,426.7,326754
15.0,2012-11-07 00:00:00+05:30,426.75,431.9,420.1,421.75,379253
16.0,2012-11-08 00:00:00+05:30,418.2,420.0,409.5,411.0,474191
17.0,2012-11-09 00:00:00+05:30,411.95,413.1,394.0,396.4,440740
18.0,2012-11-12 00:00:00+05:30,398.25,398.9,380.0,381.05,431206
19.0,2012-11-13 00:00:00+05:30,384.5,389.0,382.0,387.45,137513
20.0,2012-11-15 00:00:00+05:30,390.0,393.4,381.0,385.35,314039
21.0,2012-11-16 00:00:00+05:30,385.35,397.0,380.0,383.4,368445
22.0,2012-11-19 00:00:00+05:30,384.45,386.9,375.0,377.35,231547
23.0,2012-11-20 00:00:00+05:30,379.65,383.5,371.75,373.9,241588
24.0,2012-11-21 00:00:00+05:30,375.05,379.5,370.1,374.1,210499
25.0,2012-11-22 00:00:00+05:30,375.9,378.5,371.55,374.0,217910
26.0,2012-11-23 00:00:00+05:30,379.0,379.0,368.1,371.35,234059
27.0,2012-11-26 00:00:00+05:30,372.95,388.8,369.0,378.3,675441
28.0,2012-11-27 00:00:00+05:30,381.0,387.9,378.9,381.85,391565
29.0,2012-11-29 00:00:00+05:30,383.35,387.5,376.0,378.1,500718
30.0,2012-11-30 00:00:00+05:30,380.15,387.5,379.15,381.35,412266
31.0,2012-12-03 00:00:00+05:30,383.65,397.3,382.85,392.0,802441
32.0,2012-12-04 00:00:00+05:30,393.05,403.85,393.0,397.15,630932
33.0,2012-12-05 00:00:00+05:30,399.65,403.7,388.1,389.95,641614
34.0,2012-12-06 00:00:00+05:30,393.7,398.4,387.55,396.45,476389
35.0,2012-12-07 00:00:00+05:30,397.05,402.0,390.45,392.75,448467
36.0,2012-12-10 00:00:00+05:30,394.05,395.9,388.2,391.15,276876
37.0,2012-12-11 00:00:00+05:30,391.25,395.75,383.0,385.7,362973
38.0,2012-12-12 00:00:00+05:30,386.05,389.2,381.25,383.05,235772
39.0,2012-12-13 00:00:00+05:30,383.55,387.65,376.0,378.5,295558
40.0,2012-12-14 00:00:00+05:30,379.0,383.0,373.7,377.9,249264
41.0,2012-12-17 00:00:00+05:30,379.75,383.75,375.0,380.1,228416
42.0,2012-12-18 00:00:00+05:30,382.0,389.9,377.5,384.45,354350
43.0,2012-12-19 00:00:00+05:30,386.05,394.7,385.0,388.9,441541
44.0,2012-12-20 00:00:00+05:30,389.85,389.9,383.15,385.1,213592
45.0,2012-12-21 00:00:00+05:30,382.75,384.2,377.15,379.1,241079
46.0,2012-12-24 00:00:00+05:30,375.55,382.75,375.5,377.55,154147
47.0,2012-12-26 00:00:00+05:30,378.3,383.3,377.0,379.0,188722
48.0,2012-12-27 00:00:00+05:30,379.8,383.5,377.0,378.45,180850
49.0,2012-12-28 00:00:00+05:30,380.05,382.25,377.5,379.1,210013
50.0,2012-12-31 00:00:00+05:30,379.8,382.5,377.5,378.6,155705
51.0,2013-01-01 00:00:00+05:30,380.35,387.0,380.0,384.55,290886
52.0,2013-01-02 00:00:00+05:30,387.6,390.7,385.15,388.05,339596
53.0,2013-01-03 00:00:00+05:30,388.5,394.75,388.5,392.5,422596
54.0,2013-01-04 00:00:00+05:30,392.5,402.3,389.7,396.3,777492
55.0,2013-01-07 00:00:00+05:30,396.7,407.0,395.55,398.05,577989
56.0,2013-01-08 00:00:00+05:30,398.05,403.75,396.05,398.9,343844
57.0,2013-01-09 00:00:00+05:30,403.0,409.15,391.0,393.1,370588
58.0,2013-01-10 00:00:00+05:30,396.0,397.0,382.5,384.55,358630
59.0,2013-01-11 00:00:00+05:30,386.05,387.35,377.1,377.9,280300
60.0,2013-01-14 00:00:00+05:30,378.0,384.5,375.1,383.5,220035
61.0,2013-01-15 00:00:00+05:30,384.5,384.9,377.5,379.55,234226
62.0,2013-01-16 00:00:00+05:30,380.1,383.6,375.0,376.2,215059
63.0,2013-01-17 00:00:00+05:30,377.0,379.5,372.95,375.45,225181
64.0,2013-01-18 00:00:00+05:30,375.3,383.4,374.0,375.5,252979
65.0,2013-01-21 00:00:00+05:30,376.6,381.6,374.0,377.45,183809
66.0,2013-01-22 00:00:00+05:30,378.05,382.95,374.65,375.3,327453
67.0,2013-01-23 00:00:00+05:30,376.95,378.25,370.0,372.15,213519
68.0,2013-01-24 00:00:00+05:30,372.0,373.1,357.0,359.9,202490
1.0,2013-01-25 00:00:00+05:30,360.6,364.4,350.0,355.1,687224
2.0,2013-01-28 00:00:00+05:30,354.9,364.5,352.0,363.25,271105
3.0,2013-01-29 00:00:00+05:30,364.95,365.5,354.5,355.95,202064
4.0,2013-01-30 00:00:00+05:30,358.75,358.9,348.7,349.4,217741
5.0,2013-01-31 00:00:00+05:30,352.25,356.0,345.95,350.35,189793
6.0,2013-02-01 00:00:00+05:30,351.2,354.0,346.0,347.2,197774
7.0,2013-02-04 00:00:00+05:30,348.55,350.75,342.05,345.2,204924
8.0,2013-02-05 00:00:00+05:30,347.1,347.1,337.55,339.55,151834
9.0,2013-02-06 00:00:00+05:30,342.0,342.8,335.0,336.65,192571
10.0,2013-02-07 00:00:00+05:30,342.0,342.0,332.0,333.7,182353
11.0,2013-02-08 00:00:00+05:30,334.65,335.3,321.95,324.2,213764
12.0,2013-02-11 00:00:00+05:30,325.85,326.45,321.0,322.9,160222
13.0,2013-02-12 00:00:00+05:30,323.4,324.65,317.0,320.3,163677
14.0,2013-02-13 00:00:00+05:30,320.0,330.45,320.0,322.0,229953
15.0,2013-02-14 00:00:00+05:30,323.0,323.45,315.1,317.0,152319
16.0,2013-02-15 00:00:00+05:30,317.1,318.45,312.5,315.85,165817
17.0,2013-02-18 00:00:00+05:30,316.0,334.8,312.75,320.65,240776
18.0,2013-02-19 00:00:00+05:30,321.95,326.3,319.2,322.9,161583
19.0,2013-02-20 00:00:00+05:30,323.6,324.8,318.5,319.9,196399
20.0,2013-02-21 00:00:00+05:30,318.8,318.8,312.1,313.4,141810
21.0,2013-02-22 00:00:00+05:30,313.4,314.75,305.0,306.35,235395
22.0,2013-02-25 00:00:00+05:30,308.2,309.0,294.95,300.2,286711
23.0,2013-02-26 00:00:00+05:30,299.65,299.85,290.0,290.85,160319
24.0,2013-02-27 00:00:00+05:30,293.9,295.85,275.3,285.25,254193
25.0,2013-02-28 00:00:00+05:30,287.8,297.0,278.1,280.95,235838
26.0,2013-03-01 00:00:00+05:30,280.75,282.0,272.5,273.55,167553
27.0,2013-03-04 00:00:00+05:30,273.05,273.05,261.8,263.7,134909
28.0,2013-03-05 00:00:00+05:30,265.15,272.45,261.0,269.8,177279
29.0,2013-03-06 00:00:00+05:30,272.0,278.8,271.55,275.9,199486
30.0,2013-03-07 00:00:00+05:30,275.9,278.2,270.0,275.85,144894
31.0,2013-03-08 00:00:00+05:30,275.65,287.45,275.0,285.1,257098
32.0,2013-03-11 00:00:00+05:30,287.7,296.95,283.6,293.05,301984
33.0,2013-03-12 00:00:00+05:30,294.55,298.8,289.0,291.25,255531
34.0,2013-03-13 00:00:00+05:30,291.0,292.75,281.05,283.15,148224
35.0,2013-03-14 00:00:00+05:30,283.15,285.4,275.6,282.75,179019
36.0,2013-03-15 00:00:00+05:30,283.05,303.45,280.1,296.4,378167
37.0,2013-03-18 00:00:00+05:30,292.9,296.4,288.65,292.85,150707
38.0,2013-03-19 00:00:00+05:30,293.7,295.2,282.0,283.25,180959
39.0,2013-03-20 00:00:00+05:30,284.2,284.9,271.0,272.7,128758
40.0,2013-03-21 00:00:00+05:30,274.05,278.8,265.5,267.4,144031
41.0,2013-03-22 00:00:00+05:30,267.8,269.15,258.0,261.8,149458
42.0,2013-03-25 00:00:00+05:30,263.55,268.4,251.0,258.0,193600
43.0,2013-03-26 00:00:00+05:30,257.0,262.0,256.0,260.2,117114
44.0,2013-03-28 00:00:00+05:30,260.5,266.0,256.15,263.8,140953
45.0,2013-04-01 00:00:00+05:30,264.15,279.85,264.15,273.6,187049
46.0,2013-04-02 00:00:00+05:30,270.0,292.85,270.0,285.85,425869
47.0,2013-04-03 00:00:00+05:30,283.0,294.9,282.15,284.15,249321
48.0,2013-04-04 00:00:00+05:30,282.0,282.15,271.5,273.0,132608
49.0,2013-04-05 00:00:00+05:30,270.0,277.0,270.0,272.8,135172
50.0,2013-04-08 00:00:00+05:30,274.0,275.95,265.75,267.15,172986
51.0,2013-04-09 00:00:00+05:30,267.6,273.45,263.35,264.45,174383
52.0,2013-04-10 00:00:00+05:30,264.0,267.0,260.0,263.9,143963
53.0,2013-04-11 00:00:00+05:30,264.5,267.8,258.1,259.3,231014
54.0,2013-04-12 00:00:00+05:30,258.5,263.5,253.6,259.2,207874
55.0,2013-04-15 00:00:00+05:30,257.0,264.3,257.0,260.05,154011
56.0,2013-04-16 00:00:00+05:30,257.0,269.95,257.0,267.05,262757
57.0,2013-04-17 00:00:00+05:30,267.55,271.9,265.15,266.1,172799
58.0,2013-04-18 00:00:00+05:30,264.5,274.9,264.5,270.3,197729
59.0,2013-04-22 00:00:00+05:30,271.7,276.9,271.3,274.8,175225
60.0,2013-04-23 00:00:00+05:30,276.0,282.6,275.95,279.05,275951
61.0,2013-04-25 00:00:00+05:30,277.55,281.2,274.6,276.35,143488
62.0,2013-04-26 00:00:00+05:30,276.2,277.9,270.1,271.25,121723
63.0,2013-04-29 00:00:00+05:30,271.0,279.45,270.95,275.3,135068
64.0,2013-04-30 00:00:00+05:30,276.0,325.0,270.15,310.5,846471
65.0,2013-05-02 00:00:00+05:30,317.05,333.9,317.05,326.1,1508806
66.0,2013-05-03 00:00:00+05:30,325.9,326.3,303.3,306.3,593121
0.0,2013-05-06 00:00:00+05:30,308.3,323.75,308.0,319.25,743611
1.0,2013-05-07 00:00:00+05:30,320.6,339.9,315.4,330.4,1538515
2.0,2013-05-08 00:00:00+05:30,331.85,337.0,328.5,330.4,512362
3.0,2013-05-09 00:00:00+05:30,331.0,332.0,322.0,323.65,309559
4.0,2013-05-10 00:00:00+05:30,324.0,337.9,321.25,327.35,828724
5.0,2013-05-13 00:00:00+05:30,327.25,331.15,317.0,318.55,251365
6.0,2013-05-14 00:00:00+05:30,319.4,321.7,312.5,314.45,198295
7.0,2013-05-15 00:00:00+05:30,315.5,323.95,315.5,320.05,241686
8.0,2013-05-16 00:00:00+05:30,320.0,327.35,319.25,321.4,260957
9.0,2013-05-17 00:00:00+05:30,322.5,328.9,319.2,326.2,420230
10.0,2013-05-20 00:00:00+05:30,327.55,332.8,322.6,324.5,235381
11.0,2013-05-21 00:00:00+05:30,325.9,327.5,317.0,320.1,170690
12.0,2013-05-22 00:00:00+05:30,321.0,330.95,317.8,320.4,543775
13.0,2013-05-23 00:00:00+05:30,318.8,319.25,304.1,305.55,221011
14.0,2013-05-24 00:00:00+05:30,307.1,309.05,299.2,302.4,154524
15.0,2013-05-27 00:00:00+05:30,302.5,306.65,292.55,304.55,196635
16.0,2013-05-28 00:00:00+05:30,306.1,312.5,305.35,308.7,301205
17.0,2013-05-29 00:00:00+05:30,312.0,318.7,308.9,312.55,355168
18.0,2013-05-30 00:00:00+05:30,310.0,313.05,304.55,306.65,121208
19.0,2013-05-31 00:00:00+05:30,305.0,306.25,294.0,295.5,171891
20.0,2013-06-03 00:00:00+05:30,295.05,297.1,290.1,292.2,86143
21.0,2013-06-04 00:00:00+05:30,293.85,298.65,291.0,294.15,192961
22.0,2013-06-05 00:00:00+05:30,294.9,300.5,290.25,295.9,191316
23.0,2013-06-06 00:00:00+05:30,295.0,302.0,291.55,296.95,240715
24.0,2013-06-07 00:00:00+05:30,295.1,307.9,295.1,296.95,477106
25.0,2013-06-10 00:00:00+05:30,300.0,302.0,292.0,294.4,151716
26.0,2013-06-11 00:00:00+05:30,291.0,292.8,282.7,284.25,145701
27.0,2013-06-12 00:00:00+05:30,281.0,285.95,272.1,273.95,150895
28.0,2013-06-13 00:00:00+05:30,270.0,275.0,265.1,268.5,187346
29.0,2013-06-14 00:00:00+05:30,269.6,276.5,269.6,272.05,112341
30.0,2013-06-17 00:00:00+05:30,270.5,278.5,270.25,274.95,154883
31.0,2013-06-18 00:00:00+05:30,274.95,279.45,272.85,274.8,126862
32.0,2013-06-19 00:00:00+05:30,275.5,278.8,273.9,275.7,123047
33.0,2013-06-20 00:00:00+05:30,270.25,271.1,264.5,265.65,122993
34.0,2013-06-21 00:00:00+05:30,263.0,271.05,258.3,261.8,162394
35.0,2013-06-24 00:00:00+05:30,260.1,261.0,250.0,251.4,125262
36.0,2013-06-25 00:00:00+05:30,251.55,253.25,238.95,241.4,192650
37.0,2013-06-26 00:00:00+05:30,242.0,246.9,239.3,240.95,135652
38.0,2013-06-27 00:00:00+05:30,243.05,250.0,238.0,244.45,191280
39.0,2013-06-28 00:00:00+05:30,250.0,256.05,248.6,251.1,232201
40.0,2013-07-01 00:00:00+05:30,251.0,257.5,251.0,255.75,199543
41.0,2013-07-02 00:00:00+05:30,257.0,262.85,255.55,256.9,211279
42.0,2013-07-03 00:00:00+05:30,254.35,255.45,247.0,248.05,113669
